Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
234.0	loss	02-17-2022	11:33:20	-5.0	-5.0	fair	接受	656.0	4.0
234.0	loss	02-17-2022	11:33:20	-1.0	-9.0	unfair	拒绝	848.0	5.0
234.0	loss	02-17-2022	11:33:20	-2.0	-8.0	unfair	拒绝	1851.0	3.0
234.0	loss	02-17-2022	11:33:20						
234.0	loss	02-17-2022	11:33:20						
234.0	loss	02-17-2022	11:33:20	-3.0	-7.0	7月3日	接受	934.0	3.0
234.0	loss	02-17-2022	11:33:20	-5.0	-5.0	fair	接受	845.0	4.0
234.0	loss	02-17-2022	11:33:20	-4.0	-6.0	fair	接受	2493.0	3.0
234.0	loss	02-17-2022	11:33:20	-2.0	-8.0	unfair	拒绝	1312.0	3.0
234.0	loss	02-17-2022	11:33:20	-1.0	-9.0	unfair	拒绝	1472.0	5.0
234.0	loss	02-17-2022	11:33:20	-2.0	-8.0	unfair	拒绝	1026.0	4.0
234.0	loss	02-17-2022	11:33:20	-4.0	-6.0	fair	接受	2059.0	3.0
234.0	loss	02-17-2022	11:33:20	-3.0	-7.0	7月3日	接受	1448.0	3.0
234.0	loss	02-17-2022	11:33:20	-5.0	-5.0	fair	接受	1072.0	4.0
234.0	loss	02-17-2022	11:33:20	-1.0	-9.0	unfair	拒绝	801.0	5.0
234.0	loss	02-17-2022	11:33:20						
234.0	loss	02-17-2022	11:33:20						
234.0	loss	02-17-2022	11:33:20	-1.0	-9.0	unfair	拒绝	900.0	5.0
234.0	loss	02-17-2022	11:33:20	-3.0	-7.0	7月3日	接受	862.0	3.0
234.0	loss	02-17-2022	11:33:20	-5.0	-5.0	fair	接受	767.0	4.0
234.0	loss	02-17-2022	11:33:20	-4.0	-6.0	fair	接受	860.0	3.0
234.0	loss	02-17-2022	11:33:20	-2.0	-8.0	unfair	拒绝	901.0	4.0
234.0	loss	02-17-2022	11:33:20	-5.0	-5.0	fair	接受	910.0	5.0
234.0	loss	02-17-2022	11:33:20	-4.0	-6.0	fair	接受	1873.0	3.0
234.0	loss	02-17-2022	11:33:20	-3.0	-7.0	7月3日	接受	1633.0	3.0
234.0	loss	02-17-2022	11:33:20	-1.0	-9.0	unfair	拒绝	772.0	5.0
234.0	loss	02-17-2022	11:33:20	-2.0	-8.0	unfair	拒绝	2716.0	4.0
234.0	loss	02-17-2022	11:33:20						
234.0	loss	02-17-2022	11:33:20						
234.0	loss	02-17-2022	11:33:20	-1.0	-9.0	unfair	拒绝	915.0	5.0
234.0	loss	02-17-2022	11:33:20	-5.0	-5.0	fair	接受	1057.0	4.0
234.0	loss	02-17-2022	11:33:20	-3.0	-7.0	7月3日	接受	1096.0	3.0
234.0	loss	02-17-2022	11:33:20	-2.0	-8.0	unfair	拒绝	4240.0	4.0
234.0	loss	02-17-2022	11:33:20	-4.0	-6.0	fair	接受	1617.0	3.0
234.0	loss	02-17-2022	11:33:20	-5.0	-5.0	fair	接受	727.0	4.0
234.0	loss	02-17-2022	11:33:20	-2.0	-8.0	unfair	拒绝	1310.0	4.0
234.0	loss	02-17-2022	11:33:20	-4.0	-6.0	fair	接受	861.0	3.0
234.0	loss	02-17-2022	11:33:20	-1.0	-9.0	unfair	拒绝	789.0	5.0
234.0	loss	02-17-2022	11:33:20	-3.0	-7.0	7月3日	接受	2212.0	3.0
