Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
105	loss	08-08-2022	10:46:08	-3.0	-7.0	7月3日	接受	3868.0	4.0
105	loss	08-08-2022	10:46:08	-1.0	-9.0	unfair	拒绝	2099.0	4.0
105	loss	08-08-2022	10:46:08	-2.0	-8.0	unfair	拒绝	2188.0	4.0
105	loss	08-08-2022	10:46:08	-4.0	-6.0	fair	接受	2175.0	3.0
105	loss	08-08-2022	10:46:08	-4.0	-6.0	fair	接受	3223.0	2.0
105	loss	08-08-2022	10:46:08	-2.0	-8.0	unfair	拒绝	2686.0	4.0
105	loss	08-08-2022	10:46:08	-3.0	-7.0	7月3日	拒绝	2513.0	2.0
105	loss	08-08-2022	10:46:08	-5.0	-5.0	fair	接受	818.0	5.0
105	loss	08-08-2022	10:46:08	-1.0	-9.0	unfair	拒绝	1777.0	2.0
105	loss	08-08-2022	10:46:08						
105	loss	08-08-2022	10:46:08						
105	loss	08-08-2022	10:46:08	-3.0	-7.0	7月3日	接受	4459.0	4.0
105	loss	08-08-2022	10:46:08	-1.0	-9.0	unfair	拒绝	3855.0	5.0
105	loss	08-08-2022	10:46:08	-5.0	-5.0	fair	接受	1245.0	5.0
105	loss	08-08-2022	10:46:08	-2.0	-8.0	unfair	拒绝	1181.0	3.0
105	loss	08-08-2022	10:46:08	-4.0	-6.0	fair	接受	1332.0	4.0
105	loss	08-08-2022	10:46:08	-1.0	-9.0	unfair	拒绝	1773.0	4.0
105	loss	08-08-2022	10:46:08	-3.0	-7.0	7月3日	拒绝	2309.0	3.0
105	loss	08-08-2022	10:46:08	-5.0	-5.0	fair	接受	1107.0	5.0
105	loss	08-08-2022	10:46:08	-4.0	-6.0	fair	接受	3210.0	4.0
105	loss	08-08-2022	10:46:08	-2.0	-8.0	unfair	拒绝	2170.0	2.0
105	gain	08-08-2022	10:56:17						
105	gain	08-08-2022	10:56:17	5.0	5.0	fair	接受	1756.0	5.0
105	gain	08-08-2022	10:56:17	6.0	4.0	fair	接受	2668.0	5.0
105	gain	08-08-2022	10:56:17	7.0	3.0	unfair	接受	1060.0	5.0
105	gain	08-08-2022	10:56:17	9.0	1.0	unfair	拒绝	5090.0	2.0
105	gain	08-08-2022	10:56:17	8.0	2.0	unfair	接受	1381.0	5.0
105	gain	08-08-2022	10:56:17	7.0	3.0	unfair	接受	431.0	5.0
105	gain	08-08-2022	10:56:17	6.0	4.0	fair	接受	355.0	5.0
105	gain	08-08-2022	10:56:17	8.0	2.0	unfair	接受	778.0	5.0
105	gain	08-08-2022	10:56:17	5.0	5.0	fair	接受	704.0	5.0
105	gain	08-08-2022	10:56:17	9.0	1.0	unfair	接受	976.0	3.0
105	gain	08-08-2022	10:56:17						
105	gain	08-08-2022	10:56:17						
105	gain	08-08-2022	10:56:17	6.0	4.0	fair	接受	1127.0	4.0
105	gain	08-08-2022	10:56:17	9.0	1.0	unfair	接受	1187.0	3.0
105	gain	08-08-2022	10:56:17	8.0	2.0	unfair	接受	653.0	3.0
105	gain	08-08-2022	10:56:17	5.0	5.0	fair	接受	745.0	5.0
105	gain	08-08-2022	10:56:17	7.0	3.0	unfair	接受	1168.0	4.0
105	gain	08-08-2022	10:56:17	5.0	5.0	fair	接受	741.0	5.0
105	gain	08-08-2022	10:56:17	8.0	2.0	unfair	接受	1154.0	5.0
105	gain	08-08-2022	10:56:17	6.0	4.0	fair	接受	571.0	5.0
105	gain	08-08-2022	10:56:17	7.0	3.0	unfair	接受	271.0	4.0
105	gain	08-08-2022	10:56:17	9.0	1.0	unfair	拒绝	1547.0	3.0
105	gain	08-08-2022	10:56:17						
105	gain	08-08-2022	10:56:17						
105	gain	08-08-2022	10:56:17	7.0	3.0	unfair	接受	641.0	4.0
105	gain	08-08-2022	10:56:17	6.0	4.0	fair	接受	544.0	5.0
105	gain	08-08-2022	10:56:17	8.0	2.0	unfair	接受	196.0	3.0
105	gain	08-08-2022	10:56:17	9.0	1.0	unfair	接受	530.0	3.0
105	gain	08-08-2022	10:56:17	5.0	5.0	fair	接受	645.0	5.0
105	gain	08-08-2022	10:56:17	5.0	5.0	fair	接受	832.0	5.0
105	gain	08-08-2022	10:56:17	6.0	4.0	fair	接受	815.0	4.0
105	gain	08-08-2022	10:56:17	7.0	3.0	unfair	接受	625.0	4.0
105	gain	08-08-2022	10:56:17	9.0	1.0	unfair	接受	444.0	2.0
105	gain	08-08-2022	10:56:17	8.0	2.0	unfair	接受	1087.0	4.0
105	gain	08-08-2022	10:56:17						
105	gain	08-08-2022	10:56:17						
105	gain	08-08-2022	10:56:17	9.0	1.0	unfair	接受	876.0	3.0
105	gain	08-08-2022	10:56:17	8.0	2.0	unfair	接受	1380.0	4.0
105	gain	08-08-2022	10:56:17	7.0	3.0	unfair	接受	604.0	4.0
105	gain	08-08-2022	10:56:17	6.0	4.0	fair	接受	341.0	4.0
105	gain	08-08-2022	10:56:17	5.0	5.0	fair	接受	327.0	5.0
105	gain	08-08-2022	10:56:17	5.0	5.0	fair	接受	460.0	5.0
105	gain	08-08-2022	10:56:17	6.0	4.0	fair	接受	668.0	4.0
105	gain	08-08-2022	10:56:17	7.0	3.0	unfair	接受	391.0	4.0
105	gain	08-08-2022	10:56:17	8.0	2.0	unfair	接受	395.0	3.0
105	gain	08-08-2022	10:56:17	9.0	1.0	unfair	拒绝	1197.0	2.0
