Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
98	loss	01-24-2021	15:05:35						
98	loss	01-24-2021	15:05:35	-4.0	-6.0	fair	接受	2782.0	3.0
98	loss	01-24-2021	15:05:35	-1.0	-9.0	unfair	接受	2379.0	3.0
98	loss	01-24-2021	15:05:35	-2.0	-8.0	unfair	接受	1186.0	3.0
98	loss	01-24-2021	15:05:35	-5.0	-5.0	fair	接受	1699.0	3.0
98	loss	01-24-2021	15:05:35	-3.0	-7.0	7月3日	接受	712.0	3.0
98	loss	01-24-2021	15:05:35	-2.0	-8.0	unfair	接受	1100.0	3.0
98	loss	01-24-2021	15:05:35	-5.0	-5.0	fair	接受	1159.0	3.0
98	loss	01-24-2021	15:05:35	-4.0	-6.0	fair	接受	1592.0	2.0
98	loss	01-24-2021	15:05:35	-3.0	-7.0	7月3日	接受	392.0	3.0
98	loss	01-24-2021	15:05:35	-1.0	-9.0	unfair	拒绝	4445.0	4.0
98	loss	01-24-2021	15:05:35						
98	loss	01-24-2021	15:05:35						
98	loss	01-24-2021	15:05:35	-5.0	-5.0	fair	接受	1883.0	3.0
98	loss	01-24-2021	15:05:35	-2.0	-8.0	unfair	接受	811.0	3.0
98	loss	01-24-2021	15:05:35	-4.0	-6.0	fair	接受	834.0	3.0
98	loss	01-24-2021	15:05:35	-1.0	-9.0	unfair	拒绝	1924.0	3.0
98	loss	01-24-2021	15:05:35	-3.0	-7.0	7月3日	接受	2044.0	3.0
98	loss	01-24-2021	15:05:35	-1.0	-9.0	unfair	接受	1762.0	3.0
98	loss	01-24-2021	15:05:35	-5.0	-5.0	fair	接受	1081.0	3.0
98	loss	01-24-2021	15:05:35	-4.0	-6.0	fair	接受	328.0	3.0
98	loss	01-24-2021	15:05:35	-3.0	-7.0	7月3日	接受	60.0	3.0
98	loss	01-24-2021	15:05:35	-2.0	-8.0	unfair	接受	242.0	3.0
98	loss	01-24-2021	15:05:35						
98	loss	01-24-2021	15:05:35						
98	loss	01-24-2021	15:05:35	-1.0	-9.0	unfair	接受	936.0	3.0
98	loss	01-24-2021	15:05:35	-2.0	-8.0	unfair	接受	321.0	3.0
98	loss	01-24-2021	15:05:35	-4.0	-6.0	fair	接受	278.0	3.0
98	loss	01-24-2021	15:05:35	-5.0	-5.0	fair	接受	300.0	3.0
98	loss	01-24-2021	15:05:35	-3.0	-7.0	7月3日	接受	164.0	3.0
98	loss	01-24-2021	15:05:35	-5.0	-5.0	fair	接受	251.0	3.0
98	loss	01-24-2021	15:05:35	-1.0	-9.0	unfair	接受	202.0	3.0
98	loss	01-24-2021	15:05:35	-4.0	-6.0	fair	接受	108.0	3.0
98	loss	01-24-2021	15:05:35	-2.0	-8.0	unfair	接受	277.0	3.0
98	loss	01-24-2021	15:05:35	-3.0	-7.0	7月3日	接受	814.0	3.0
98	loss	01-24-2021	15:05:35						
98	loss	01-24-2021	15:05:35						
98	loss	01-24-2021	15:05:35	-4.0	-6.0	fair	接受	2207.0	3.0
98	loss	01-24-2021	15:05:35	-2.0	-8.0	unfair	接受	552.0	3.0
98	loss	01-24-2021	15:05:35	-3.0	-7.0	7月3日	接受	82.0	3.0
98	loss	01-24-2021	15:05:35	-5.0	-5.0	fair	接受	201.0	3.0
98	loss	01-24-2021	15:05:35	-1.0	-9.0	unfair	接受	349.0	3.0
98	loss	01-24-2021	15:05:35	-3.0	-7.0	7月3日	接受	268.0	3.0
98	loss	01-24-2021	15:05:35	-2.0	-8.0	unfair	接受	394.0	3.0
98	loss	01-24-2021	15:05:35	-5.0	-5.0	fair	接受	372.0	3.0
98	loss	01-24-2021	15:05:35	-4.0	-6.0	fair	接受	1202.0	2.0
98	loss	01-24-2021	15:05:35	-1.0	-9.0	unfair	接受	1008.0	2.0
98	gain	01-24-2021	15:14:40						
98	gain	01-24-2021	15:14:40	6.0	4.0	fair	接受	2555.0	3.0
98	gain	01-24-2021	15:14:40	8.0	2.0	unfair	接受	3412.0	3.0
98	gain	01-24-2021	15:14:40	9.0	1.0	unfair	接受	1697.0	3.0
98	gain	01-24-2021	15:14:40	7.0	3.0	unfair	接受	1617.0	1.0
98	gain	01-24-2021	15:14:40	5.0	5.0	fair	接受	1269.0	5.0
98	gain	01-24-2021	15:14:40	7.0	3.0	unfair	接受	1828.0	1.0
98	gain	01-24-2021	15:14:40	8.0	2.0	unfair	接受	1791.0	3.0
98	gain	01-24-2021	15:14:40	5.0	5.0	fair	接受	1485.0	3.0
98	gain	01-24-2021	15:14:40	9.0	1.0	unfair	接受	1399.0	1.0
98	gain	01-24-2021	15:14:40	6.0	4.0	fair	接受	1360.0	3.0
98	gain	01-24-2021	15:14:40						
98	gain	01-24-2021	15:14:40						
98	gain	01-24-2021	15:14:40	8.0	2.0	unfair	接受	1137.0	1.0
98	gain	01-24-2021	15:14:40	9.0	1.0	unfair	接受	793.0	1.0
98	gain	01-24-2021	15:14:40	5.0	5.0	fair	接受	240.0	3.0
98	gain	01-24-2021	15:14:40	6.0	4.0	fair	接受	1566.0	2.0
