Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
148	loss	02-10-2021	10:11:55						
148	loss	02-10-2021	10:11:55	-3.0	-7.0	7月3日	接受	4639.0	3.0
148	loss	02-10-2021	10:11:55	-1.0	-9.0	unfair	接受	1274.0	3.0
148	loss	02-10-2021	10:11:55	-4.0	-6.0	fair	接受	1053.0	3.0
148	loss	02-10-2021	10:11:55	-2.0	-8.0	unfair	接受	473.0	3.0
148	loss	02-10-2021	10:11:55	-5.0	-5.0	fair	接受	301.0	3.0
148	loss	02-10-2021	10:11:55	-2.0	-8.0	unfair	接受	466.0	3.0
148	loss	02-10-2021	10:11:55	-1.0	-9.0	unfair	接受	1306.0	3.0
148	loss	02-10-2021	10:11:55	-5.0	-5.0	fair	接受	863.0	3.0
148	loss	02-10-2021	10:11:55	-3.0	-7.0	7月3日	接受	854.0	3.0
148	loss	02-10-2021	10:11:55	-4.0	-6.0	fair	接受	545.0	3.0
148	loss	02-10-2021	10:11:55						
148	loss	02-10-2021	10:11:55						
148	loss	02-10-2021	10:11:55	-1.0	-9.0	unfair	接受	537.0	3.0
148	loss	02-10-2021	10:11:55	-5.0	-5.0	fair	接受	994.0	3.0
148	loss	02-10-2021	10:11:55	-3.0	-7.0	7月3日	接受	201.0	3.0
148	loss	02-10-2021	10:11:55	-4.0	-6.0	fair	接受	148.0	3.0
148	loss	02-10-2021	10:11:55	-2.0	-8.0	unfair	接受	91.0	3.0
148	loss	02-10-2021	10:11:55	-5.0	-5.0	fair	接受	171.0	3.0
148	loss	02-10-2021	10:11:55	-4.0	-6.0	fair	接受	106.0	3.0
148	loss	02-10-2021	10:11:55	-2.0	-8.0	unfair	接受	116.0	3.0
148	loss	02-10-2021	10:11:55	-1.0	-9.0	unfair	接受	112.0	3.0
148	loss	02-10-2021	10:11:55	-3.0	-7.0	7月3日	接受	95.0	3.0
148	loss	02-10-2021	10:11:55						
148	loss	02-10-2021	10:11:55						
148	loss	02-10-2021	10:11:55	-4.0	-6.0	fair	接受	633.0	3.0
148	loss	02-10-2021	10:11:55	-5.0	-5.0	fair	接受	1700.0	3.0
148	loss	02-10-2021	10:11:55	-3.0	-7.0	7月3日	接受	199.0	3.0
148	loss	02-10-2021	10:11:55	-1.0	-9.0	unfair	接受	183.0	3.0
148	loss	02-10-2021	10:11:55	-2.0	-8.0	unfair	接受	917.0	3.0
148	loss	02-10-2021	10:11:55	-5.0	-5.0	fair	接受	289.0	3.0
148	loss	02-10-2021	10:11:55	-1.0	-9.0	unfair	接受	47.0	3.0
148	loss	02-10-2021	10:11:55	-3.0	-7.0	7月3日	接受	1244.0	3.0
148	loss	02-10-2021	10:11:55	-2.0	-8.0	unfair	接受	356.0	3.0
148	loss	02-10-2021	10:11:55	-4.0	-6.0	fair	接受	131.0	3.0
148	loss	02-10-2021	10:11:55						
148	loss	02-10-2021	10:11:55						
148	loss	02-10-2021	10:11:55	-4.0	-6.0	fair	接受	720.0	3.0
148	loss	02-10-2021	10:11:55	-1.0	-9.0	unfair	接受	1647.0	3.0
148	loss	02-10-2021	10:11:55	-2.0	-8.0	unfair	接受	209.0	3.0
148	loss	02-10-2021	10:11:55	-3.0	-7.0	7月3日	接受	151.0	3.0
148	loss	02-10-2021	10:11:55	-5.0	-5.0	fair	接受	139.0	3.0
148	loss	02-10-2021	10:11:55	-5.0	-5.0	fair	接受	379.0	3.0
148	loss	02-10-2021	10:11:55	-1.0	-9.0	unfair	接受	283.0	3.0
148	loss	02-10-2021	10:11:55	-2.0	-8.0	unfair	接受	106.0	3.0
148	loss	02-10-2021	10:11:55	-3.0	-7.0	7月3日	接受	264.0	3.0
148	loss	02-10-2021	10:11:55	-4.0	-6.0	fair	接受	212.0	3.0
148	gain	02-10-2021	10:08:01						
148	gain	02-10-2021	10:08:01	5.0	5.0	fair	接受	5182.0	5.0
148	gain	02-10-2021	10:08:01	9.0	1.0	unfair	接受	7029.0	1.0
148	gain	02-10-2021	10:08:01	6.0	4.0	fair	拒绝	2738.0	3.0
148	gain	02-10-2021	10:08:01	8.0	2.0	unfair	拒绝	7886.0	5.0
148	gain	02-10-2021	10:08:01	7.0	3.0	unfair	拒绝	1549.0	3.0
148	gain	02-10-2021	10:08:01	6.0	4.0	fair	拒绝	1500.0	3.0
148	gain	02-10-2021	10:08:01	9.0	1.0	unfair	拒绝	2872.0	3.0
148	gain	02-10-2021	10:08:01	8.0	2.0	unfair	拒绝	1530.0	3.0
148	gain	02-10-2021	10:08:01	5.0	5.0	fair	接受	1315.0	3.0
148	gain	02-10-2021	10:08:01	7.0	3.0	unfair	拒绝	2154.0	3.0
148	gain	02-10-2021	10:08:01						
148	gain	02-10-2021	10:08:01						
148	gain	02-10-2021	10:08:01	6.0	4.0	fair	拒绝	1363.0	3.0
148	gain	02-10-2021	10:08:01	7.0	3.0	unfair	拒绝	1297.0	3.0
148	gain	02-10-2021	10:08:01	8.0	2.0	unfair	拒绝	890.0	3.0
148	gain	02-10-2021	10:08:01	9.0	1.0	unfair	拒绝	819.0	3.0
148	gain	02-10-2021	10:08:01	5.0	5.0	fair	接受	1657.0	3.0
148	gain	02-10-2021	10:08:01	8.0	2.0	unfair	拒绝	1080.0	3.0
148	gain	02-10-2021	10:08:01	5.0	5.0	fair	接受	1451.0	3.0
148	gain	02-10-2021	10:08:01	7.0	3.0	unfair	拒绝	938.0	3.0
148	gain	02-10-2021	10:08:01	9.0	1.0	unfair	拒绝	1871.0	3.0
148	gain	02-10-2021	10:08:01	6.0	4.0	fair	拒绝	2376.0	3.0
148	gain	02-10-2021	10:08:01						
148	gain	02-10-2021	10:08:01						
148	gain	02-10-2021	10:08:01	7.0	3.0	unfair	拒绝	1225.0	3.0
148	gain	02-10-2021	10:08:01	5.0	5.0	fair	接受	1061.0	3.0
148	gain	02-10-2021	10:08:01	9.0	1.0	unfair	拒绝	1225.0	3.0
148	gain	02-10-2021	10:08:01	8.0	2.0	unfair	拒绝	959.0	3.0
148	gain	02-10-2021	10:08:01	6.0	4.0	fair	拒绝	818.0	3.0
148	gain	02-10-2021	10:08:01	7.0	3.0	unfair	拒绝	842.0	3.0
148	gain	02-10-2021	10:08:01	9.0	1.0	unfair	拒绝	1030.0	3.0
148	gain	02-10-2021	10:08:01	6.0	4.0	fair	拒绝	924.0	3.0
148	gain	02-10-2021	10:08:01	8.0	2.0	unfair	拒绝	980.0	3.0
148	gain	02-10-2021	10:08:01	5.0	5.0	fair	拒绝	373.0	3.0
148	gain	02-10-2021	10:08:01						
148	gain	02-10-2021	10:08:01						
148	gain	02-10-2021	10:08:01	8.0	2.0	unfair	接受	2072.0	3.0
148	gain	02-10-2021	10:08:01	5.0	5.0	fair	接受	1117.0	3.0
148	gain	02-10-2021	10:08:01	9.0	1.0	unfair	接受	1245.0	3.0
148	gain	02-10-2021	10:08:01	6.0	4.0	fair	接受	1111.0	3.0
148	gain	02-10-2021	10:08:01	7.0	3.0	unfair	接受	453.0	3.0
148	gain	02-10-2021	10:08:01	7.0	3.0	unfair	接受	509.0	3.0
148	gain	02-10-2021	10:08:01	6.0	4.0	fair	接受	261.0	3.0
148	gain	02-10-2021	10:08:01	9.0	1.0	unfair	接受	519.0	3.0
148	gain	02-10-2021	10:08:01	5.0	5.0	fair	接受	439.0	3.0
148	gain	02-10-2021	10:08:01	8.0	2.0	unfair	接受	579.0	3.0
