Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
106	gain	04-10-2022	14:06:51						
106	gain	04-10-2022	14:06:51	8.0	2.0	unfair	¾Ü¾ø	1506.0	3.0
106	gain	04-10-2022	14:06:51	6.0	4.0	fair	¾Ü¾ø	1411.0	3.0
106	gain	04-10-2022	14:06:51	5.0	5.0	fair	½ÓÊÜ	948.0	5.0
106	gain	04-10-2022	14:06:51	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	1449.0	3.0
106	gain	04-10-2022	14:06:51	9.0	1.0	unfair	¾Ü¾ø	1995.0	3.0
106	gain	04-10-2022	14:06:51	5.0	5.0	fair	½ÓÊÜ	568.0	5.0
106	gain	04-10-2022	14:06:51	9.0	1.0	unfair	¾Ü¾ø	935.0	3.0
106	gain	04-10-2022	14:06:51	6.0	4.0	fair	¾Ü¾ø	2139.0	3.0
106	gain	04-10-2022	14:06:51	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	1732.0	3.0
106	gain	04-10-2022	14:06:51	8.0	2.0	unfair	¾Ü¾ø	547.0	3.0
106	gain	04-10-2022	14:06:51						
106	gain	04-10-2022	14:06:51						
106	gain	04-10-2022	14:06:51	9.0	1.0	unfair	¾Ü¾ø	1092.0	3.0
106	gain	04-10-2022	14:06:51	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	697.0	3.0
106	gain	04-10-2022	14:06:51	5.0	5.0	fair	½ÓÊÜ	844.0	3.0
106	gain	04-10-2022	14:06:51	6.0	4.0	fair	¾Ü¾ø	1787.0	3.0
106	gain	04-10-2022	14:06:51	8.0	2.0	unfair	¾Ü¾ø	972.0	3.0
106	gain	04-10-2022	14:06:51	6.0	4.0	fair	¾Ü¾ø	674.0	3.0
106	gain	04-10-2022	14:06:51	9.0	1.0	unfair	¾Ü¾ø	506.0	3.0
106	gain	04-10-2022	14:06:51	5.0	5.0	fair	½ÓÊÜ	900.0	5.0
106	gain	04-10-2022	14:06:51	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	642.0	3.0
106	gain	04-10-2022	14:06:51	8.0	2.0	unfair	¾Ü¾ø	414.0	3.0
106	gain	04-10-2022	14:06:51						
106	gain	04-10-2022	14:06:51						
106	gain	04-10-2022	14:06:51	9.0	1.0	unfair	¾Ü¾ø	745.0	3.0
106	gain	04-10-2022	14:06:51	5.0	5.0	fair	½ÓÊÜ	611.0	5.0
106	gain	04-10-2022	14:06:51	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	636.0	3.0
106	gain	04-10-2022	14:06:51	6.0	4.0	fair	¾Ü¾ø	527.0	3.0
106	gain	04-10-2022	14:06:51	8.0	2.0	unfair	¾Ü¾ø	1154.0	3.0
106	gain	04-10-2022	14:06:51	5.0	5.0	fair	½ÓÊÜ	539.0	5.0
106	gain	04-10-2022	14:06:51	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	677.0	3.0
106	gain	04-10-2022	14:06:51	8.0	2.0	unfair	¾Ü¾ø	1338.0	3.0
106	gain	04-10-2022	14:06:51	9.0	1.0	unfair	¾Ü¾ø	378.0	3.0
106	gain	04-10-2022	14:06:51	6.0	4.0	fair	¾Ü¾ø	669.0	3.0
106	gain	04-10-2022	14:06:51						
106	gain	04-10-2022	14:06:51						
106	gain	04-10-2022	14:06:51	9.0	1.0	unfair	¾Ü¾ø	329.0	3.0
106	gain	04-10-2022	14:06:51	5.0	5.0	fair	½ÓÊÜ	617.0	3.0
106	gain	04-10-2022	14:06:51	8.0	2.0	unfair	¾Ü¾ø	597.0	3.0
106	gain	04-10-2022	14:06:51	6.0	4.0	fair	¾Ü¾ø	870.0	3.0
106	gain	04-10-2022	14:06:51	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	2319.0	3.0
106	gain	04-10-2022	14:06:51	7.0	3.0	7ÔÂ3ÈÕ	¾Ü¾ø	658.0	3.0
106	gain	04-10-2022	14:06:51	6.0	4.0	fair	¾Ü¾ø	824.0	3.0
106	gain	04-10-2022	14:06:51	8.0	2.0	unfair	¾Ü¾ø	615.0	3.0
106	gain	04-10-2022	14:06:51	5.0	5.0	fair	½ÓÊÜ	815.0	5.0
106	gain	04-10-2022	14:06:51	9.0	1.0	unfair	¾Ü¾ø	1330.0	3.0
106	loss	04-10-2022	14:10:28						
106	loss	04-10-2022	14:10:28	-4.0	-6.0	fair	¾Ü¾ø	456.0	1.0
106	loss	04-10-2022	14:10:28	-3.0	-7.0	7ÔÂ3ÈÕ	½ÓÊÜ	330.0	3.0
106	loss	04-10-2022	14:10:28	-2.0	-8.0	unfair	½ÓÊÜ	310.0	3.0
106	loss	04-10-2022	14:10:28	-1.0	-9.0	unfair	½ÓÊÜ	580.0	3.0
106	loss	04-10-2022	14:10:28	-5.0	-5.0	fair	½ÓÊÜ	1196.0	3.0
106	loss	04-10-2022	14:10:28	-3.0	-7.0	7ÔÂ3ÈÕ	½ÓÊÜ	815.0	3.0
