Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
261.0	gain	01-19-2022	16:17:54	6.0	4.0	fair	拒绝	336.0	3.0
261.0	gain	01-19-2022	16:17:54	5.0	5.0	fair	接受	539.0	3.0
261.0	gain	01-19-2022	16:17:54	7.0	3.0	7月3日	拒绝	400.0	3.0
261.0	gain	01-19-2022	16:17:54	8.0	2.0	unfair	拒绝	559.0	3.0
261.0	gain	01-19-2022	16:17:54	6.0	4.0	fair	拒绝	442.0	3.0
261.0	gain	01-19-2022	16:17:54	9.0	1.0	unfair	拒绝	663.0	3.0
261.0	gain	01-19-2022	16:17:54	5.0	5.0	fair	接受	459.0	3.0
261.0	gain	01-19-2022	16:17:54						
261.0	gain	01-19-2022	16:17:54						
261.0	gain	01-19-2022	16:17:54	5.0	5.0	fair	接受	1271.0	3.0
261.0	gain	01-19-2022	16:17:54	9.0	1.0	unfair	拒绝	424.0	3.0
261.0	gain	01-19-2022	16:17:54	8.0	2.0	unfair	拒绝	354.0	3.0
261.0	gain	01-19-2022	16:17:54	6.0	4.0	fair	拒绝	805.0	3.0
261.0	gain	01-19-2022	16:17:54	7.0	3.0	7月3日	拒绝	518.0	3.0
261.0	gain	01-19-2022	16:17:54	8.0	2.0	unfair	拒绝	560.0	3.0
261.0	gain	01-19-2022	16:17:54	7.0	3.0	7月3日	拒绝	1275.0	3.0
261.0	gain	01-19-2022	16:17:54	9.0	1.0	unfair	拒绝	496.0	3.0
261.0	gain	01-19-2022	16:17:54	5.0	5.0	fair	接受	970.0	3.0
261.0	gain	01-19-2022	16:17:54	6.0	4.0	fair	拒绝	349.0	3.0
261.0	loss	01-19-2022	16:07:23						
261.0	loss	01-19-2022	16:07:23	-5.0	-5.0	fair	接受	4917.0	3.0
261.0	loss	01-19-2022	16:07:23	-1.0	-9.0	unfair	拒绝	19284.0	1.0
261.0	loss	01-19-2022	16:07:23	-2.0	-8.0	unfair	接受	6170.0	1.0
261.0	loss	01-19-2022	16:07:23	-4.0	-6.0	fair	接受	1545.0	1.0
261.0	loss	01-19-2022	16:07:23	-3.0	-7.0	7月3日	接受	1628.0	1.0
261.0	loss	01-19-2022	16:07:23	-1.0	-9.0	unfair	接受	1013.0	1.0
261.0	loss	01-19-2022	16:07:23	-4.0	-6.0	fair	接受	2210.0	1.0
261.0	loss	01-19-2022	16:07:23	-3.0	-7.0	7月3日	接受	2522.0	1.0
261.0	loss	01-19-2022	16:07:23	-2.0	-8.0	unfair	接受	2261.0	1.0
261.0	loss	01-19-2022	16:07:23	-5.0	-5.0	fair	接受	1360.0	3.0
261.0	loss	01-19-2022	16:07:23						
261.0	loss	01-19-2022	16:07:23						
261.0	loss	01-19-2022	16:07:23	-2.0	-8.0	unfair	接受	1162.0	1.0
261.0	loss	01-19-2022	16:07:23	-3.0	-7.0	7月3日	接受	879.0	1.0
261.0	loss	01-19-2022	16:07:23	-4.0	-6.0	fair	接受	652.0	1.0
261.0	loss	01-19-2022	16:07:23	-5.0	-5.0	fair	接受	1017.0	3.0
261.0	loss	01-19-2022	16:07:23	-1.0	-9.0	unfair	接受	548.0	1.0
261.0	loss	01-19-2022	16:07:23	-3.0	-7.0	7月3日	接受	461.0	1.0
261.0	loss	01-19-2022	16:07:23	-2.0	-8.0	unfair	接受	857.0	1.0
261.0	loss	01-19-2022	16:07:23	-1.0	-9.0	unfair	接受	788.0	1.0
261.0	loss	01-19-2022	16:07:23	-5.0	-5.0	fair	接受	452.0	3.0
261.0	loss	01-19-2022	16:07:23	-4.0	-6.0	fair	接受	569.0	1.0
261.0	loss	01-19-2022	16:07:23						
261.0	loss	01-19-2022	16:07:23						
261.0	loss	01-19-2022	16:07:23	-3.0	-7.0	7月3日	接受	2153.0	1.0
261.0	loss	01-19-2022	16:07:23	-4.0	-6.0	fair	接受	289.0	1.0
261.0	loss	01-19-2022	16:07:23	-2.0	-8.0	unfair	接受	293.0	1.0
261.0	loss	01-19-2022	16:07:23	-1.0	-9.0	unfair	接受	293.0	1.0
261.0	loss	01-19-2022	16:07:23	-5.0	-5.0	fair	接受	252.0	3.0
261.0	loss	01-19-2022	16:07:23	-1.0	-9.0	unfair	接受	565.0	1.0
261.0	loss	01-19-2022	16:07:23	-4.0	-6.0	fair	接受	295.0	1.0
261.0	loss	01-19-2022	16:07:23	-3.0	-7.0	7月3日	接受	306.0	1.0
261.0	loss	01-19-2022	16:07:23	-5.0	-5.0	fair	接受	234.0	3.0
261.0	loss	01-19-2022	16:07:23	-2.0	-8.0	unfair	接受	467.0	1.0
261.0	loss	01-19-2022	16:07:23						
261.0	loss	01-19-2022	16:07:23						
261.0	loss	01-19-2022	16:07:23	-3.0	-7.0	7月3日	接受	2320.0	1.0
261.0	loss	01-19-2022	16:07:23	-4.0	-6.0	fair	接受	710.0	1.0
261.0	loss	01-19-2022	16:07:23	-5.0	-5.0	fair	接受	234.0	3.0
261.0	loss	01-19-2022	16:07:23	-2.0	-8.0	unfair	接受	513.0	1.0
261.0	loss	01-19-2022	16:07:23	-1.0	-9.0	unfair	接受	128.0	1.0
261.0	loss	01-19-2022	16:07:23	-1.0	-9.0	unfair	接受	7585.0	1.0
261.0	loss	01-19-2022	16:07:23	-5.0	-5.0	fair	接受	839.0	3.0
261.0	loss	01-19-2022	16:07:23	-2.0	-8.0	unfair	接受	468.0	1.0
261.0	loss	01-19-2022	16:07:23	-4.0	-6.0	fair	接受	1190.0	1.0
261.0	loss	01-19-2022	16:07:23	-3.0	-7.0	7月3日	接受	523.0	1.0
