Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
63	loss	05-10-2022	15:40:16						
63	loss	05-10-2022	15:40:16	-2.0	-8.0	unfair	拒绝	1806.0	1.0
63	loss	05-10-2022	15:40:16	-3.0	-7.0	7月3日	拒绝	2750.0	1.0
63	loss	05-10-2022	15:40:16	-5.0	-5.0	fair	接受	3330.0	3.0
63	loss	05-10-2022	15:40:16	-1.0	-9.0	unfair	拒绝	1617.0	1.0
63	loss	05-10-2022	15:40:16	-4.0	-6.0	fair	接受	2030.0	2.0
63	loss	05-10-2022	15:40:16	-1.0	-9.0	unfair	拒绝	2553.0	1.0
63	loss	05-10-2022	15:40:16	-3.0	-7.0	7月3日	拒绝	2223.0	1.0
63	loss	05-10-2022	15:40:16	-5.0	-5.0	fair	接受	1267.0	3.0
63	loss	05-10-2022	15:40:16	-2.0	-8.0	unfair	拒绝	1445.0	2.0
63	loss	05-10-2022	15:40:16	-4.0	-6.0	fair	接受	1820.0	2.0
63	loss	05-10-2022	15:40:16						
63	loss	05-10-2022	15:40:16						
63	loss	05-10-2022	15:40:16	-3.0	-7.0	7月3日	拒绝	2943.0	1.0
63	loss	05-10-2022	15:40:16	-1.0	-9.0	unfair	拒绝	1239.0	1.0
63	loss	05-10-2022	15:40:16	-5.0	-5.0	fair	接受	1040.0	3.0
63	loss	05-10-2022	15:40:16	-2.0	-8.0	unfair	拒绝	1710.0	1.0
63	loss	05-10-2022	15:40:16	-4.0	-6.0	fair	接受	1566.0	2.0
63	loss	05-10-2022	15:40:16	-2.0	-8.0	unfair	拒绝	601.0	1.0
63	loss	05-10-2022	15:40:16	-5.0	-5.0	fair	接受	924.0	3.0
63	loss	05-10-2022	15:40:16	-1.0	-9.0	unfair	拒绝	633.0	1.0
63	loss	05-10-2022	15:40:16	-3.0	-7.0	7月3日	拒绝	1250.0	1.0
63	loss	05-10-2022	15:40:16	-4.0	-6.0	fair	接受	1400.0	2.0
63	loss	05-10-2022	15:40:16						
63	loss	05-10-2022	15:40:16						
63	loss	05-10-2022	15:40:16	-4.0	-6.0	fair	接受	958.0	2.0
63	loss	05-10-2022	15:40:16	-2.0	-8.0	unfair	拒绝	492.0	1.0
63	loss	05-10-2022	15:40:16	-1.0	-9.0	unfair	拒绝	796.0	1.0
63	loss	05-10-2022	15:40:16	-3.0	-7.0	7月3日	拒绝	592.0	1.0
63	loss	05-10-2022	15:40:16	-5.0	-5.0	fair	接受	897.0	3.0
63	loss	05-10-2022	15:40:16	-1.0	-9.0	unfair	拒绝	700.0	1.0
63	loss	05-10-2022	15:40:16	-5.0	-5.0	fair	接受	793.0	3.0
63	loss	05-10-2022	15:40:16	-3.0	-7.0	7月3日	拒绝	1060.0	1.0
63	loss	05-10-2022	15:40:16	-2.0	-8.0	unfair	拒绝	930.0	1.0
63	loss	05-10-2022	15:40:16	-4.0	-6.0	fair	接受	940.0	2.0
63	loss	05-10-2022	15:40:16						
63	loss	05-10-2022	15:40:16						
63	loss	05-10-2022	15:40:16	-5.0	-5.0	fair	接受	754.0	3.0
63	loss	05-10-2022	15:40:16	-3.0	-7.0	7月3日	拒绝	1171.0	1.0
63	loss	05-10-2022	15:40:16	-2.0	-8.0	unfair	拒绝	1279.0	1.0
63	loss	05-10-2022	15:40:16	-1.0	-9.0	unfair	拒绝	982.0	1.0
63	loss	05-10-2022	15:40:16	-4.0	-6.0	fair	接受	1539.0	2.0
63	loss	05-10-2022	15:40:16	-2.0	-8.0	unfair	拒绝	657.0	1.0
63	loss	05-10-2022	15:40:16	-3.0	-7.0	7月3日	拒绝	448.0	1.0
63	loss	05-10-2022	15:40:16	-1.0	-9.0	unfair	拒绝	425.0	1.0
63	loss	05-10-2022	15:40:16	-4.0	-6.0	fair	接受	1142.0	2.0
63	loss	05-10-2022	15:40:16	-5.0	-5.0	fair	接受	1029.0	3.0
63	gain	05-10-2022	15:33:18						
63	gain	05-10-2022	15:33:18	8.0	2.0	unfair	拒绝	3265.0	2.0
63	gain	05-10-2022	15:33:18	9.0	1.0	unfair	拒绝	1419.0	3.0
63	gain	05-10-2022	15:33:18	5.0	5.0	fair	接受	1683.0	3.0
63	gain	05-10-2022	15:33:18	6.0	4.0	fair	接受	2738.0	2.0
63	gain	05-10-2022	15:33:18	7.0	3.0	unfair	拒绝	1218.0	1.0
63	gain	05-10-2022	15:33:18	7.0	3.0	unfair	拒绝	944.0	1.0
63	gain	05-10-2022	15:33:18	9.0	1.0	unfair	拒绝	591.0	1.0
63	gain	05-10-2022	15:33:18	5.0	5.0	fair	拒绝	2204.0	3.0
63	gain	05-10-2022	15:33:18	8.0	2.0	unfair	拒绝	1030.0	3.0
63	gain	05-10-2022	15:33:18	6.0	4.0	fair	拒绝	1172.0	1.0
63	gain	05-10-2022	15:33:18						
63	gain	05-10-2022	15:33:18						
63	gain	05-10-2022	15:33:18	7.0	3.0	unfair	拒绝	934.0	1.0
63	gain	05-10-2022	15:33:18	6.0	4.0	fair	接受	2546.0	2.0
63	gain	05-10-2022	15:33:18	5.0	5.0	fair	接受	1288.0	3.0
63	gain	05-10-2022	15:33:18	8.0	2.0	unfair	拒绝	1020.0	1.0
63	gain	05-10-2022	15:33:18	9.0	1.0	unfair	拒绝	526.0	1.0
63	gain	05-10-2022	15:33:18	8.0	2.0	unfair	拒绝	475.0	1.0
63	gain	05-10-2022	15:33:18	7.0	3.0	unfair	拒绝	647.0	1.0
63	gain	05-10-2022	15:33:18	6.0	4.0	fair	拒绝	272.0	1.0
63	gain	05-10-2022	15:33:18	9.0	1.0	unfair	拒绝	637.0	1.0
63	gain	05-10-2022	15:33:18	5.0	5.0	fair	接受	1189.0	3.0
63	gain	05-10-2022	15:33:18						
63	gain	05-10-2022	15:33:18						
