Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
145	gain	09-24-2022	12:20:28						
145	gain	09-24-2022	12:20:28	9.0	1.0	unfair	接受	3308.0	3.0
145	gain	09-24-2022	12:20:28	8.0	2.0	unfair	拒绝	5741.0	3.0
145	gain	09-24-2022	12:20:28	6.0	4.0	fair	接受	4562.0	3.0
145	gain	09-24-2022	12:20:28	5.0	5.0	fair	接受	660.0	5.0
145	gain	09-24-2022	12:20:28	7.0	3.0	7月3日	接受	426.0	3.0
145	gain	09-24-2022	12:20:28	6.0	4.0	fair	接受	320.0	3.0
145	gain	09-24-2022	12:20:28	8.0	2.0	unfair	接受	368.0	3.0
145	gain	09-24-2022	12:20:28	5.0	5.0	fair	接受	463.0	5.0
145	gain	09-24-2022	12:20:28	9.0	1.0	unfair	接受	1765.0	1.0
145	gain	09-24-2022	12:20:28	7.0	3.0	7月3日	拒绝	723.0	5.0
145	gain	09-24-2022	12:20:28						
145	gain	09-24-2022	12:20:28						
145	gain	09-24-2022	12:20:28	7.0	3.0	7月3日	接受	656.0	3.0
145	gain	09-24-2022	12:20:28	5.0	5.0	fair	接受	510.0	5.0
145	gain	09-24-2022	12:20:28	9.0	1.0	unfair	拒绝	2075.0	5.0
145	gain	09-24-2022	12:20:28	6.0	4.0	fair	接受	1772.0	4.0
145	gain	09-24-2022	12:20:28	8.0	2.0	unfair	接受	406.0	3.0
145	gain	09-24-2022	12:20:28	5.0	5.0	fair	接受	503.0	5.0
145	gain	09-24-2022	12:20:28	8.0	2.0	unfair	接受	441.0	3.0
145	gain	09-24-2022	12:20:28	9.0	1.0	unfair	接受	745.0	3.0
145	gain	09-24-2022	12:20:28	7.0	3.0	7月3日	接受	395.0	3.0
145	gain	09-24-2022	12:20:28	6.0	4.0	fair	接受	563.0	3.0
145	gain	09-24-2022	12:20:28						
145	gain	09-24-2022	12:20:28						
145	gain	09-24-2022	12:20:28	7.0	3.0	7月3日	接受	683.0	3.0
145	gain	09-24-2022	12:20:28	8.0	2.0	unfair	接受	378.0	3.0
145	gain	09-24-2022	12:20:28	5.0	5.0	fair	接受	766.0	5.0
145	gain	09-24-2022	12:20:28	6.0	4.0	fair	接受	458.0	4.0
145	gain	09-24-2022	12:20:28	9.0	1.0	unfair	拒绝	1885.0	5.0
145	gain	09-24-2022	12:20:28	5.0	5.0	fair	接受	659.0	5.0
145	gain	09-24-2022	12:20:28	8.0	2.0	unfair	接受	785.0	3.0
145	gain	09-24-2022	12:20:28	6.0	4.0	fair	接受	581.0	4.0
145	gain	09-24-2022	12:20:28	7.0	3.0	7月3日	接受	790.0	3.0
145	gain	09-24-2022	12:20:28	9.0	1.0	unfair	拒绝	1359.0	5.0
145	gain	09-24-2022	12:20:28						
145	gain	09-24-2022	12:20:28						
