Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
155.0	loss	01-02-2021	15:05:41						
155.0	loss	01-02-2021	15:05:41	-2.0	-8.0	unfair	接受	5742.0	2.0
155.0	loss	01-02-2021	15:05:41	-3.0	-7.0	7月3日	接受	3212.0	2.0
155.0	loss	01-02-2021	15:05:41	-4.0	-6.0	fair	接受	1536.0	3.0
155.0	loss	01-02-2021	15:05:41	-5.0	-5.0	fair	接受	2510.0	3.0
155.0	loss	01-02-2021	15:05:41	-1.0	-9.0	unfair	接受	4309.0	1.0
155.0	loss	01-02-2021	15:05:41	-3.0	-7.0	7月3日	接受	4287.0	2.0
155.0	loss	01-02-2021	15:05:41	-2.0	-8.0	unfair	接受	1059.0	2.0
155.0	loss	01-02-2021	15:05:41	-1.0	-9.0	unfair	拒绝	1730.0	3.0
155.0	loss	01-02-2021	15:05:41	-4.0	-6.0	fair	接受	1492.0	3.0
155.0	loss	01-02-2021	15:05:41	-5.0	-5.0	fair	接受	8236.0	4.0
155.0	loss	01-02-2021	15:05:41						
155.0	loss	01-02-2021	15:05:41						
155.0	loss	01-02-2021	15:05:41	-2.0	-8.0	unfair	接受	6665.0	2.0
155.0	loss	01-02-2021	15:05:41	-5.0	-5.0	fair	接受	1421.0	3.0
155.0	loss	01-02-2021	15:05:41	-1.0	-9.0	unfair	拒绝	2076.0	3.0
155.0	loss	01-02-2021	15:05:41	-4.0	-6.0	fair	接受	2706.0	2.0
155.0	loss	01-02-2021	15:05:41	-3.0	-7.0	7月3日	接受	1145.0	3.0
155.0	loss	01-02-2021	15:05:41	-5.0	-5.0	fair	接受	2041.0	3.0
155.0	loss	01-02-2021	15:05:41	-4.0	-6.0	fair	接受	653.0	2.0
155.0	loss	01-02-2021	15:05:41	-3.0	-7.0	7月3日	接受	843.0	3.0
155.0	loss	01-02-2021	15:05:41	-1.0	-9.0	unfair	接受	629.0	1.0
155.0	loss	01-02-2021	15:05:41	-2.0	-8.0	unfair	接受	1287.0	2.0
155.0	loss	01-02-2021	15:05:41						
155.0	loss	01-02-2021	15:05:41						
155.0	loss	01-02-2021	15:05:41	-5.0	-5.0	fair	接受	1264.0	3.0
155.0	loss	01-02-2021	15:05:41	-2.0	-8.0	unfair	接受	1884.0	3.0
155.0	loss	01-02-2021	15:05:41	-3.0	-7.0	7月3日	接受	2311.0	2.0
155.0	loss	01-02-2021	15:05:41	-4.0	-6.0	fair	接受	2435.0	3.0
155.0	loss	01-02-2021	15:05:41	-1.0	-9.0	unfair	接受	1553.0	2.0
155.0	loss	01-02-2021	15:05:41	-5.0	-5.0	fair	接受	1188.0	3.0
155.0	loss	01-02-2021	15:05:41	-1.0	-9.0	unfair	拒绝	1662.0	2.0
155.0	loss	01-02-2021	15:05:41	-3.0	-7.0	7月3日	接受	1856.0	2.0
155.0	loss	01-02-2021	15:05:41	-2.0	-8.0	unfair	接受	1425.0	3.0
155.0	loss	01-02-2021	15:05:41	-4.0	-6.0	fair	接受	559.0	3.0
155.0	loss	01-02-2021	15:05:41						
155.0	loss	01-02-2021	15:05:41						
155.0	loss	01-02-2021	15:05:41	-5.0	-5.0	fair	接受	815.0	3.0
155.0	loss	01-02-2021	15:05:41	-3.0	-7.0	7月3日	接受	652.0	3.0
155.0	loss	01-02-2021	15:05:41	-2.0	-8.0	unfair	接受	617.0	2.0
155.0	loss	01-02-2021	15:05:41	-1.0	-9.0	unfair	拒绝	3111.0	3.0
155.0	loss	01-02-2021	15:05:41	-4.0	-6.0	fair	拒绝	430.0	3.0
155.0	loss	01-02-2021	15:05:41	-3.0	-7.0	7月3日	拒绝	1238.0	3.0
155.0	loss	01-02-2021	15:05:41	-4.0	-6.0	fair	拒绝	1091.0	3.0
155.0	loss	01-02-2021	15:05:41	-5.0	-5.0	fair	拒绝	1120.0	3.0
155.0	loss	01-02-2021	15:05:41	-1.0	-9.0	unfair	拒绝	2079.0	3.0
155.0	loss	01-02-2021	15:05:41	-2.0	-8.0	unfair	拒绝	2070.0	3.0
155.0	gain	01-02-2021	15:10:40						
155.0	gain	01-02-2021	15:10:40	7.0	3.0	unfair	接受	3198.0	3.0
155.0	gain	01-02-2021	15:10:40	5.0	5.0	fair	接受	859.0	3.0
155.0	gain	01-02-2021	15:10:40	8.0	2.0	unfair	接受	3400.0	2.0
155.0	gain	01-02-2021	15:10:40	9.0	1.0	unfair	拒绝	1866.0	1.0
155.0	gain	01-02-2021	15:10:40	6.0	4.0	fair	接受	3341.0	2.0
155.0	gain	01-02-2021	15:10:40	6.0	4.0	fair	接受	5307.0	3.0
155.0	gain	01-02-2021	15:10:40	9.0	1.0	unfair	拒绝	1113.0	1.0
155.0	gain	01-02-2021	15:10:40	7.0	3.0	unfair	接受	792.0	3.0
155.0	gain	01-02-2021	15:10:40	5.0	5.0	fair	接受	667.0	3.0
155.0	gain	01-02-2021	15:10:40	8.0	2.0	unfair	接受	2510.0	3.0
155.0	gain	01-02-2021	15:10:40						
155.0	gain	01-02-2021	15:10:40						
155.0	gain	01-02-2021	15:10:40	6.0	4.0	fair	接受	4520.0	3.0
155.0	gain	01-02-2021	15:10:40	9.0	1.0	unfair	拒绝	999.0	2.0
155.0	gain	01-02-2021	15:10:40	8.0	2.0	unfair	接受	1283.0	2.0
155.0	gain	01-02-2021	15:10:40	5.0	5.0	fair	接受	2337.0	3.0
155.0	gain	01-02-2021	15:10:40	7.0	3.0	unfair	拒绝	854.0	2.0
155.0	gain	01-02-2021	15:10:40	9.0	1.0	unfair	接受	2666.0	2.0
155.0	gain	01-02-2021	15:10:40	6.0	4.0	fair	接受	772.0	3.0
155.0	gain	01-02-2021	15:10:40	7.0	3.0	unfair	接受	790.0	2.0
155.0	gain	01-02-2021	15:10:40	5.0	5.0	fair	接受	1661.0	3.0
155.0	gain	01-02-2021	15:10:40	8.0	2.0	unfair	接受	808.0	1.0
155.0	gain	01-02-2021	15:10:40						
155.0	gain	01-02-2021	15:10:40						
155.0	gain	01-02-2021	15:10:40	8.0	2.0	unfair	接受	794.0	3.0
155.0	gain	01-02-2021	15:10:40	7.0	3.0	unfair	接受	957.0	3.0
155.0	gain	01-02-2021	15:10:40	9.0	1.0	unfair	接受	2014.0	2.0
155.0	gain	01-02-2021	15:10:40	5.0	5.0	fair	接受	2662.0	3.0
155.0	gain	01-02-2021	15:10:40	6.0	4.0	fair	接受	1012.0	3.0
155.0	gain	01-02-2021	15:10:40	9.0	1.0	unfair	接受	1196.0	2.0
155.0	gain	01-02-2021	15:10:40	8.0	2.0	unfair	接受	917.0	2.0
155.0	gain	01-02-2021	15:10:40	5.0	5.0	fair	接受	768.0	3.0
155.0	gain	01-02-2021	15:10:40	6.0	4.0	fair	接受	1514.0	2.0
155.0	gain	01-02-2021	15:10:40	7.0	3.0	unfair	接受	996.0	2.0
155.0	gain	01-02-2021	15:10:40						
155.0	gain	01-02-2021	15:10:40						
155.0	gain	01-02-2021	15:10:40	7.0	3.0	unfair	接受	1169.0	3.0
155.0	gain	01-02-2021	15:10:40	9.0	1.0	unfair	接受	1436.0	1.0
155.0	gain	01-02-2021	15:10:40	6.0	4.0	fair	接受	2111.0	3.0
155.0	gain	01-02-2021	15:10:40	5.0	5.0	fair	接受	1131.0	3.0
155.0	gain	01-02-2021	15:10:40	8.0	2.0	unfair	接受	1798.0	2.0
155.0	gain	01-02-2021	15:10:40	7.0	3.0	unfair	接受	1176.0	3.0
155.0	gain	01-02-2021	15:10:40	8.0	2.0	unfair	接受	729.0	3.0
155.0	gain	01-02-2021	15:10:40	9.0	1.0	unfair	接受	2785.0	1.0
155.0	gain	01-02-2021	15:10:40	5.0	5.0	fair	接受	1330.0	3.0
155.0	gain	01-02-2021	15:10:40	6.0	4.0	fair	接受	526.0	2.0
