Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
90	loss	08-18-2022	11:11:55						
90	loss	08-18-2022	11:11:55	-3.0	-7.0	7月3日	接受	13700.0	4.0
90	loss	08-18-2022	11:11:55	-2.0	-8.0	unfair	接受	1208.0	4.0
90	loss	08-18-2022	11:11:55	-1.0	-9.0	unfair	接受	900.0	5.0
90	loss	08-18-2022	11:11:55	-5.0	-5.0	fair	接受	4288.0	3.0
90	loss	08-18-2022	11:11:55	-4.0	-6.0	fair	接受	1049.0	4.0
90	loss	08-18-2022	11:11:55	-1.0	-9.0	unfair	接受	1520.0	5.0
90	loss	08-18-2022	11:11:55	-3.0	-7.0	7月3日	接受	910.0	4.0
90	loss	08-18-2022	11:11:55	-4.0	-6.0	fair	接受	1200.0	4.0
90	loss	08-18-2022	11:11:55	-2.0	-8.0	unfair	接受	927.0	5.0
90	loss	08-18-2022	11:11:55	-5.0	-5.0	fair	接受	1034.0	3.0
90	loss	08-18-2022	11:11:55						
90	loss	08-18-2022	11:11:55						
90	loss	08-18-2022	11:11:55	-4.0	-6.0	fair	接受	682.0	4.0
90	loss	08-18-2022	11:11:55	-3.0	-7.0	7月3日	接受	707.0	4.0
90	loss	08-18-2022	11:11:55	-5.0	-5.0	fair	接受	4097.0	4.0
90	loss	08-18-2022	11:11:55	-1.0	-9.0	unfair	接受	677.0	5.0
90	loss	08-18-2022	11:11:55	-2.0	-8.0	unfair	接受	4016.0	4.0
90	loss	08-18-2022	11:11:55	-4.0	-6.0	fair	接受	5240.0	4.0
90	loss	08-18-2022	11:11:55	-2.0	-8.0	unfair	拒绝	2114.0	1.0
90	loss	08-18-2022	11:11:55	-5.0	-5.0	fair	拒绝	8077.0	2.0
90	loss	08-18-2022	11:11:55	-1.0	-9.0	unfair	拒绝	2111.0	2.0
90	loss	08-18-2022	11:11:55	-3.0	-7.0	7月3日	接受	1278.0	2.0
90	loss	08-18-2022	11:11:55						
90	loss	08-18-2022	11:11:55						
90	loss	08-18-2022	11:11:55	-1.0	-9.0	unfair	拒绝	1431.0	4.0
90	loss	08-18-2022	11:11:55	-3.0	-7.0	7月3日	拒绝	3240.0	1.0
90	loss	08-18-2022	11:11:55	-4.0	-6.0	fair	拒绝	1135.0	2.0
90	loss	08-18-2022	11:11:55	-5.0	-5.0	fair	接受	2236.0	3.0
90	loss	08-18-2022	11:11:55	-2.0	-8.0	unfair	拒绝	5635.0	2.0
90	loss	08-18-2022	11:11:55	-5.0	-5.0	fair	接受	1005.0	3.0
90	loss	08-18-2022	11:11:55	-3.0	-7.0	7月3日	拒绝	7027.0	2.0
90	loss	08-18-2022	11:11:55	-1.0	-9.0	unfair	拒绝	1327.0	1.0
90	loss	08-18-2022	11:11:55	-4.0	-6.0	fair	拒绝	2516.0	2.0
90	loss	08-18-2022	11:11:55	-2.0	-8.0	unfair	拒绝	1193.0	1.0
90	loss	08-18-2022	11:11:55						
90	loss	08-18-2022	11:11:55						
90	loss	08-18-2022	11:11:55	-2.0	-8.0	unfair	拒绝	1655.0	1.0
90	loss	08-18-2022	11:11:55	-5.0	-5.0	fair	接受	1793.0	3.0
90	loss	08-18-2022	11:11:55	-4.0	-6.0	fair	拒绝	6190.0	2.0
