Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
3	gain	02-16-2022	10:01:47	5.0	5.0	fair	拒绝	1822.0	3.0
3	gain	02-16-2022	10:01:47	8.0	2.0	unfair	拒绝	796.0	3.0
3	gain	02-16-2022	10:01:47	7.0	3.0	7月3日	接受	1300.0	1.0
3	gain	02-16-2022	10:01:47	6.0	4.0	fair	接受	730.0	1.0
3	gain	02-16-2022	10:01:47						
3	gain	02-16-2022	10:01:47						
3	gain	02-16-2022	10:01:47	8.0	2.0	unfair	接受	828.0	3.0
3	gain	02-16-2022	10:01:47	6.0	4.0	fair	接受	662.0	3.0
3	gain	02-16-2022	10:01:47	5.0	5.0	fair	接受	251.0	3.0
3	gain	02-16-2022	10:01:47	9.0	1.0	unfair	拒绝	1019.0	3.0
3	gain	02-16-2022	10:01:47	7.0	3.0	7月3日	接受	774.0	3.0
3	gain	02-16-2022	10:01:47	9.0	1.0	unfair	拒绝	517.0	3.0
3	gain	02-16-2022	10:01:47	7.0	3.0	7月3日	接受	767.0	4.0
3	gain	02-16-2022	10:01:47	5.0	5.0	fair	接受	736.0	4.0
3	gain	02-16-2022	10:01:47	6.0	4.0	fair	接受	770.0	3.0
3	gain	02-16-2022	10:01:47	8.0	2.0	unfair	接受	806.0	1.0
3	loss	02-16-2022	10:06:21						
3	loss	02-16-2022	10:06:21	-1.0	-9.0	unfair	拒绝	3016.0	1.0
3	loss	02-16-2022	10:06:21	-3.0	-7.0	7月3日	拒绝	1823.0	1.0
3	loss	02-16-2022	10:06:21	-5.0	-5.0	fair	拒绝	1177.0	3.0
3	loss	02-16-2022	10:06:21	-4.0	-6.0	fair	拒绝	2011.0	1.0
3	loss	02-16-2022	10:06:21	-2.0	-8.0	unfair	拒绝	1365.0	1.0
3	loss	02-16-2022	10:06:21	-2.0	-8.0	unfair	拒绝	1077.0	3.0
3	loss	02-16-2022	10:06:21	-5.0	-5.0	fair	接受	2410.0	3.0
3	loss	02-16-2022	10:06:21	-3.0	-7.0	7月3日	拒绝	2844.0	5.0
3	loss	02-16-2022	10:06:21	-1.0	-9.0	unfair	拒绝	3329.0	5.0
3	loss	02-16-2022	10:06:21	-4.0	-6.0	fair	拒绝	1966.0	5.0
3	loss	02-16-2022	10:06:21						
3	loss	02-16-2022	10:06:21						
3	loss	02-16-2022	10:06:21	-5.0	-5.0	fair	拒绝	2545.0	4.0
3	loss	02-16-2022	10:06:21	-4.0	-6.0	fair	拒绝	1996.0	4.0
3	loss	02-16-2022	10:06:21	-1.0	-9.0	unfair	拒绝	1315.0	5.0
3	loss	02-16-2022	10:06:21	-2.0	-8.0	unfair	拒绝	828.0	5.0
3	loss	02-16-2022	10:06:21	-3.0	-7.0	7月3日	拒绝	889.0	4.0
3	loss	02-16-2022	10:06:21	-5.0	-5.0	fair	接受	912.0	1.0
3	loss	02-16-2022	10:06:21	-2.0	-8.0	unfair	拒绝	16777.0	3.0
3	loss	02-16-2022	10:06:21	-3.0	-7.0	7月3日	拒绝	1198.0	3.0
3	loss	02-16-2022	10:06:21	-4.0	-6.0	fair	接受	2469.0	3.0
3	loss	02-16-2022	10:06:21	-1.0	-9.0	unfair	拒绝	1156.0	3.0
3	loss	02-16-2022	10:06:21						
3	loss	02-16-2022	10:06:21						
3	loss	02-16-2022	10:06:21	-5.0	-5.0	fair	接受	1280.0	3.0
3	loss	02-16-2022	10:06:21	-2.0	-8.0	unfair	拒绝	638.0	3.0
3	loss	02-16-2022	10:06:21	-3.0	-7.0	7月3日	拒绝	773.0	3.0
3	loss	02-16-2022	10:06:21	-4.0	-6.0	fair	拒绝	771.0	3.0
3	loss	02-16-2022	10:06:21	-1.0	-9.0	unfair	拒绝	695.0	3.0
3	loss	02-16-2022	10:06:21	-1.0	-9.0	unfair	拒绝	614.0	3.0
3	loss	02-16-2022	10:06:21	-4.0	-6.0	fair	接受	2354.0	3.0
3	loss	02-16-2022	10:06:21	-5.0	-5.0	fair	接受	1266.0	3.0
3	loss	02-16-2022	10:06:21	-2.0	-8.0	unfair	拒绝	663.0	3.0
3	loss	02-16-2022	10:06:21	-3.0	-7.0	7月3日	拒绝	903.0	3.0
3	loss	02-16-2022	10:06:21						
3	loss	02-16-2022	10:06:21						
3	loss	02-16-2022	10:06:21	-5.0	-5.0	fair	拒绝	1017.0	3.0
3	loss	02-16-2022	10:06:21	-4.0	-6.0	fair	接受	1368.0	3.0
3	loss	02-16-2022	10:06:21	-3.0	-7.0	7月3日	拒绝	1201.0	3.0
3	loss	02-16-2022	10:06:21	-1.0	-9.0	unfair	拒绝	817.0	3.0
3	loss	02-16-2022	10:06:21	-2.0	-8.0	unfair	拒绝	619.0	3.0
3	loss	02-16-2022	10:06:21	-4.0	-6.0	fair	接受	1006.0	4.0
3	loss	02-16-2022	10:06:21	-3.0	-7.0	7月3日	拒绝	733.0	3.0
3	loss	02-16-2022	10:06:21	-2.0	-8.0	unfair	拒绝	733.0	1.0
3	loss	02-16-2022	10:06:21	-5.0	-5.0	fair	接受	1223.0	2.0
3	loss	02-16-2022	10:06:21	-1.0	-9.0	unfair	拒绝	630.0	1.0
