Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
242	loss	08-23-2022	10:43:54						
242	loss	08-23-2022	10:43:54	-2.0	-8.0	unfair	接受	26481.0	1.0
242	loss	08-23-2022	10:43:54	-1.0	-9.0	unfair	接受	7321.0	1.0
242	loss	08-23-2022	10:43:54	-3.0	-7.0	7月3日	接受	2713.0	3.0
242	loss	08-23-2022	10:43:54	-5.0	-5.0	fair	接受	2418.0	4.0
242	loss	08-23-2022	10:43:54	-4.0	-6.0	fair	接受	3907.0	3.0
242	loss	08-23-2022	10:43:54	-5.0	-5.0	fair	接受	8663.0	3.0
242	loss	08-23-2022	10:43:54	-1.0	-9.0	unfair	拒绝	2727.0	3.0
242	loss	08-23-2022	10:43:54	-4.0	-6.0	fair	接受	2248.0	3.0
242	loss	08-23-2022	10:43:54	-2.0	-8.0	unfair	接受	4733.0	1.0
242	loss	08-23-2022	10:43:54	-3.0	-7.0	7月3日	接受	7033.0	3.0
242	loss	08-23-2022	10:43:54						
242	loss	08-23-2022	10:43:54						
242	loss	08-23-2022	10:43:54	-2.0	-8.0	unfair	接受	4494.0	3.0
242	loss	08-23-2022	10:43:54	-3.0	-7.0	7月3日	接受	2733.0	3.0
242	loss	08-23-2022	10:43:54	-1.0	-9.0	unfair	拒绝	2967.0	1.0
242	loss	08-23-2022	10:43:54	-5.0	-5.0	fair	接受	1315.0	3.0
242	loss	08-23-2022	10:43:54	-4.0	-6.0	fair	接受	2470.0	3.0
242	loss	08-23-2022	10:43:54	-5.0	-5.0	fair	接受	2321.0	3.0
242	loss	08-23-2022	10:43:54	-4.0	-6.0	fair	接受	3396.0	4.0
242	loss	08-23-2022	10:43:54	-1.0	-9.0	unfair	拒绝	4391.0	3.0
242	loss	08-23-2022	10:43:54	-3.0	-7.0	7月3日	接受	2640.0	3.0
242	loss	08-23-2022	10:43:54	-2.0	-8.0	unfair	拒绝	6551.0	1.0
242	loss	08-23-2022	10:43:54						
242	loss	08-23-2022	10:43:54						
242	loss	08-23-2022	10:43:54	-1.0	-9.0	unfair	拒绝	2491.0	3.0
242	loss	08-23-2022	10:43:54	-4.0	-6.0	fair	接受	1931.0	3.0
242	loss	08-23-2022	10:43:54	-2.0	-8.0	unfair	拒绝	1382.0	3.0
242	loss	08-23-2022	10:43:54	-3.0	-7.0	7月3日	接受	805.0	3.0
242	loss	08-23-2022	10:43:54	-5.0	-5.0	fair	接受	456.0	3.0
242	loss	08-23-2022	10:43:54	-2.0	-8.0	unfair	接受	978.0	3.0
242	loss	08-23-2022	10:43:54	-1.0	-9.0	unfair	接受	1439.0	3.0
