Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
98	01-24-2021	14:49:45	1					
98	01-24-2021	14:49:45	2	分享	CC	人	2367.0	4.0
98	01-24-2021	14:49:45	3	独占	DD	人	1273.0	2.0
98	01-24-2021	14:49:45	4	独占	DD	人	1447.0	2.0
98	01-24-2021	14:49:45	5	分享	CC	人	1476.0	4.0
98	01-24-2021	14:49:45	6	独占	DC	人	667.0	5.0
98	01-24-2021	14:49:45	7	分享	CC	人	1719.0	4.0
98	01-24-2021	14:49:45	8	分享	CC	人	1807.0	4.0
98	01-24-2021	14:49:45	9	独占	DD	人	913.0	2.0
98	01-24-2021	14:49:45	10	分享	CD	人	1623.0	1.0
98	01-24-2021	14:49:45	11	独占	DD	人	1115.0	2.0
98	01-24-2021	14:49:45	12					
98	01-24-2021	14:49:45	13					
98	01-24-2021	14:49:45	14	独占	DC	电脑	406.0	2.0
98	01-24-2021	14:49:45	15	独占	DD	电脑	776.0	3.0
98	01-24-2021	14:49:45	16	独占	DC	电脑	497.0	3.0
98	01-24-2021	14:49:45	17	分享	CC	电脑	988.0	3.0
98	01-24-2021	14:49:45	18	独占	DD	电脑	682.0	2.0
98	01-24-2021	14:49:45	19	分享	CC	电脑	2030.0	4.0
98	01-24-2021	14:49:45	20	分享	CD	电脑	1676.0	1.0
98	01-24-2021	14:49:45	21	独占	DD	电脑	1470.0	2.0
98	01-24-2021	14:49:45	22	分享	CD	电脑	906.0	1.0
98	01-24-2021	14:49:45	23	独占	DD	电脑	584.0	3.0
98	01-24-2021	14:49:45	24					
98	01-24-2021	14:49:45	25					
98	01-24-2021	14:49:45	26	独占	DD	人	864.0	2.0
98	01-24-2021	14:49:45	27	分享	CC	人	676.0	4.0
98	01-24-2021	14:49:45	28	独占	DD	人	917.0	2.0
98	01-24-2021	14:49:45	29	分享	CC	人	878.0	4.0
98	01-24-2021	14:49:45	30	分享	CC	人	1484.0	4.0
98	01-24-2021	14:49:45	31	分享	CD	人	931.0	1.0
98	01-24-2021	14:49:45	32	独占	DD	人	1779.0	2.0
98	01-24-2021	14:49:45	33	独占	DD	人	672.0	2.0
98	01-24-2021	14:49:45	34	分享	CC	人	2164.0	4.0
98	01-24-2021	14:49:45	35	独占	DC	人	833.0	3.0
98	01-24-2021	14:49:45	36					
98	01-24-2021	14:49:45	37					
98	01-24-2021	14:49:45	38	分享	CC	电脑	875.0	3.0
98	01-24-2021	14:49:45	39	独占	DC	电脑	583.0	3.0
98	01-24-2021	14:49:45	40	独占	DD	电脑	596.0	3.0
98	01-24-2021	14:49:45	41	分享	CC	电脑	585.0	3.0
98	01-24-2021	14:49:45	42	分享	CC	电脑	1451.0	3.0
98	01-24-2021	14:49:45	43	独占	DD	电脑	494.0	3.0
98	01-24-2021	14:49:45	44	独占	DD	电脑	398.0	3.0
98	01-24-2021	14:49:45	45	独占	DC	电脑	366.0	3.0
98	01-24-2021	14:49:45	46	分享	CC	电脑	493.0	3.0
98	01-24-2021	14:49:45	47	分享	CD	电脑	1451.0	3.0
