Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
144	gain	09-10-2022	14:48:14	9.0	1.0	unfair	拒绝	939.0	3.0
144	gain	09-10-2022	14:48:14						
144	gain	09-10-2022	14:48:14						
144	gain	09-10-2022	14:48:14	6.0	4.0	fair	接受	705.0	3.0
144	gain	09-10-2022	14:48:14	5.0	5.0	fair	接受	1327.0	4.0
144	gain	09-10-2022	14:48:14	8.0	2.0	unfair	接受	2033.0	2.0
144	gain	09-10-2022	14:48:14	7.0	3.0	7月3日	接受	2158.0	2.0
144	gain	09-10-2022	14:48:14	9.0	1.0	unfair	拒绝	1428.0	1.0
144	gain	09-10-2022	14:48:14	8.0	2.0	unfair	接受	2388.0	3.0
144	gain	09-10-2022	14:48:14	6.0	4.0	fair	接受	870.0	3.0
144	gain	09-10-2022	14:48:14	9.0	1.0	unfair	拒绝	4010.0	3.0
144	gain	09-10-2022	14:48:14	5.0	5.0	fair	接受	924.0	3.0
144	gain	09-10-2022	14:48:14	7.0	3.0	7月3日	接受	4832.0	3.0
144	loss	09-10-2022	14:52:48						
144	loss	09-10-2022	14:52:48	-1.0	-9.0	unfair	拒绝	5951.0	2.0
144	loss	09-10-2022	14:52:48	-4.0	-6.0	fair	接受	2577.0	3.0
144	loss	09-10-2022	14:52:48	-2.0	-8.0	unfair	拒绝	13201.0	3.0
144	loss	09-10-2022	14:52:48	-5.0	-5.0	fair	接受	1441.0	4.0
144	loss	09-10-2022	14:52:48	-3.0	-7.0	7月3日	接受	2908.0	3.0
144	loss	09-10-2022	14:52:48	-1.0	-9.0	unfair	拒绝	1146.0	3.0
144	loss	09-10-2022	14:52:48	-5.0	-5.0	fair	接受	4816.0	3.0
144	loss	09-10-2022	14:52:48	-4.0	-6.0	fair	接受	3508.0	3.0
144	loss	09-10-2022	14:52:48	-2.0	-8.0	unfair	接受	1639.0	3.0
144	loss	09-10-2022	14:52:48	-3.0	-7.0	7月3日	接受	2764.0	3.0
144	loss	09-10-2022	14:52:48						
144	loss	09-10-2022	14:52:48						
144	loss	09-10-2022	14:52:48	-5.0	-5.0	fair	接受	895.0	3.0
144	loss	09-10-2022	14:52:48	-3.0	-7.0	7月3日	接受	939.0	3.0
144	loss	09-10-2022	14:52:48	-4.0	-6.0	fair	接受	1105.0	3.0
144	loss	09-10-2022	14:52:48	-1.0	-9.0	unfair	拒绝	810.0	3.0
144	loss	09-10-2022	14:52:48	-2.0	-8.0	unfair	接受	1029.0	3.0
144	loss	09-10-2022	14:52:48	-5.0	-5.0	fair	接受	1791.0	3.0
144	loss	09-10-2022	14:52:48	-2.0	-8.0	unfair	接受	1705.0	3.0
144	loss	09-10-2022	14:52:48	-4.0	-6.0	fair	接受	3301.0	3.0
144	loss	09-10-2022	14:52:48	-1.0	-9.0	unfair	拒绝	761.0	3.0
144	loss	09-10-2022	14:52:48	-3.0	-7.0	7月3日	接受	7929.0	3.0
144	loss	09-10-2022	14:52:48						
144	loss	09-10-2022	14:52:48						
144	loss	09-10-2022	14:52:48	-4.0	-6.0	fair	接受	1699.0	3.0
144	loss	09-10-2022	14:52:48	-1.0	-9.0	unfair	拒绝	1058.0	3.0
144	loss	09-10-2022	14:52:48	-5.0	-5.0	fair	接受	1413.0	3.0
144	loss	09-10-2022	14:52:48	-3.0	-7.0	7月3日	接受	1399.0	3.0
144	loss	09-10-2022	14:52:48	-2.0	-8.0	unfair	接受	957.0	3.0
144	loss	09-10-2022	14:52:48	-5.0	-5.0	fair	接受	1436.0	3.0
144	loss	09-10-2022	14:52:48	-3.0	-7.0	7月3日	接受	1385.0	3.0
144	loss	09-10-2022	14:52:48	-4.0	-6.0	fair	接受	1480.0	3.0
144	loss	09-10-2022	14:52:48	-2.0	-8.0	unfair	接受	731.0	3.0
144	loss	09-10-2022	14:52:48	-1.0	-9.0	unfair	拒绝	2135.0	3.0
144	loss	09-10-2022	14:52:48						
144	loss	09-10-2022	14:52:48						
144	loss	09-10-2022	14:52:48	-5.0	-5.0	fair	接受	726.0	3.0
144	loss	09-10-2022	14:52:48	-3.0	-7.0	7月3日	接受	2117.0	3.0
144	loss	09-10-2022	14:52:48	-2.0	-8.0	unfair	接受	847.0	3.0
144	loss	09-10-2022	14:52:48	-4.0	-6.0	fair	接受	907.0	3.0
144	loss	09-10-2022	14:52:48	-1.0	-9.0	unfair	拒绝	623.0	3.0
144	loss	09-10-2022	14:52:48	-1.0	-9.0	unfair	拒绝	528.0	3.0
144	loss	09-10-2022	14:52:48	-2.0	-8.0	unfair	接受	661.0	3.0
144	loss	09-10-2022	14:52:48	-5.0	-5.0	fair	接受	1460.0	3.0
144	loss	09-10-2022	14:52:48	-3.0	-7.0	7月3日	接受	1057.0	3.0
144	loss	09-10-2022	14:52:48	-4.0	-6.0	fair	接受	1187.0	3.0
