Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
260.0	gain	11-20-2021	9:42:12	5.0	5.0	fair	接受	1234.0	3.0
260.0	gain	11-20-2021	9:42:12						
260.0	gain	11-20-2021	9:42:12						
260.0	gain	11-20-2021	9:42:12	9.0	1.0	unfair	拒绝	4337.0	3.0
260.0	gain	11-20-2021	9:42:12	8.0	2.0	unfair	拒绝	2429.0	3.0
260.0	gain	11-20-2021	9:42:12	5.0	5.0	fair	接受	1652.0	3.0
260.0	gain	11-20-2021	9:42:12	6.0	4.0	fair	接受	1663.0	3.0
260.0	gain	11-20-2021	9:42:12	7.0	3.0	7月3日	拒绝	2312.0	3.0
260.0	gain	11-20-2021	9:42:12	5.0	5.0	fair	接受	1187.0	3.0
260.0	gain	11-20-2021	9:42:12	6.0	4.0	fair	接受	1187.0	3.0
260.0	gain	11-20-2021	9:42:12	9.0	1.0	unfair	拒绝	1209.0	3.0
260.0	gain	11-20-2021	9:42:12	7.0	3.0	7月3日	拒绝	2031.0	3.0
260.0	gain	11-20-2021	9:42:12	8.0	2.0	unfair	拒绝	1188.0	3.0
260.0	loss	11-20-2021	9:48:59						
260.0	loss	11-20-2021	9:48:59	-1.0	-9.0	unfair	拒绝	6065.0	1.0
260.0	loss	11-20-2021	9:48:59	-3.0	-7.0	7月3日	接受	2787.0	2.0
260.0	loss	11-20-2021	9:48:59	-5.0	-5.0	fair	接受	2809.0	3.0
260.0	loss	11-20-2021	9:48:59	-4.0	-6.0	fair	接受	1673.0	3.0
260.0	loss	11-20-2021	9:48:59	-2.0	-8.0	unfair	接受	10373.0	2.0
260.0	loss	11-20-2021	9:48:59	-3.0	-7.0	7月3日	拒绝	1684.0	3.0
260.0	loss	11-20-2021	9:48:59	-1.0	-9.0	unfair	拒绝	1355.0	3.0
260.0	loss	11-20-2021	9:48:59	-5.0	-5.0	fair	接受	17859.0	3.0
260.0	loss	11-20-2021	9:48:59	-4.0	-6.0	fair	拒绝	1635.0	3.0
260.0	loss	11-20-2021	9:48:59	-2.0	-8.0	unfair	拒绝	1458.0	3.0
260.0	loss	11-20-2021	9:48:59						
260.0	loss	11-20-2021	9:48:59						
260.0	loss	11-20-2021	9:48:59	-3.0	-7.0	7月3日	拒绝	7024.0	3.0
260.0	loss	11-20-2021	9:48:59	-5.0	-5.0	fair	接受	1570.0	3.0
260.0	loss	11-20-2021	9:48:59	-2.0	-8.0	unfair	拒绝	5823.0	3.0
260.0	loss	11-20-2021	9:48:59	-1.0	-9.0	unfair	拒绝	1647.0	3.0
260.0	loss	11-20-2021	9:48:59	-4.0	-6.0	fair	拒绝	18284.0	3.0
260.0	loss	11-20-2021	9:48:59	-3.0	-7.0	7月3日	拒绝	1481.0	3.0
260.0	loss	11-20-2021	9:48:59	-5.0	-5.0	fair	接受	1310.0	3.0
260.0	loss	11-20-2021	9:48:59	-1.0	-9.0	unfair	拒绝	1807.0	3.0
260.0	loss	11-20-2021	9:48:59	-4.0	-6.0	fair	拒绝	6362.0	3.0
260.0	loss	11-20-2021	9:48:59	-2.0	-8.0	unfair	拒绝	2475.0	3.0
260.0	loss	11-20-2021	9:48:59						
260.0	loss	11-20-2021	9:48:59						
260.0	loss	11-20-2021	9:48:59	-4.0	-6.0	fair	接受	1247.0	3.0
260.0	loss	11-20-2021	9:48:59	-5.0	-5.0	fair	接受	993.0	3.0
260.0	loss	11-20-2021	9:48:59	-1.0	-9.0	unfair	拒绝	1360.0	3.0
260.0	loss	11-20-2021	9:48:59	-2.0	-8.0	unfair	拒绝	3246.0	3.0
260.0	loss	11-20-2021	9:48:59	-3.0	-7.0	7月3日	拒绝	1489.0	3.0
260.0	loss	11-20-2021	9:48:59	-3.0	-7.0	7月3日	拒绝	1777.0	3.0
260.0	loss	11-20-2021	9:48:59	-4.0	-6.0	fair	接受	1219.0	3.0
260.0	loss	11-20-2021	9:48:59	-2.0	-8.0	unfair	拒绝	2280.0	3.0
260.0	loss	11-20-2021	9:48:59	-5.0	-5.0	fair	接受	1118.0	3.0
260.0	loss	11-20-2021	9:48:59	-1.0	-9.0	unfair	拒绝	1431.0	3.0
260.0	loss	11-20-2021	9:48:59						
260.0	loss	11-20-2021	9:48:59						
260.0	loss	11-20-2021	9:48:59	-3.0	-7.0	7月3日	拒绝	1588.0	3.0
260.0	loss	11-20-2021	9:48:59	-2.0	-8.0	unfair	拒绝	1381.0	3.0
260.0	loss	11-20-2021	9:48:59	-5.0	-5.0	fair	接受	1160.0	3.0
260.0	loss	11-20-2021	9:48:59	-4.0	-6.0	fair	接受	1575.0	2.0
260.0	loss	11-20-2021	9:48:59	-1.0	-9.0	unfair	拒绝	1751.0	3.0
260.0	loss	11-20-2021	9:48:59	-3.0	-7.0	7月3日	拒绝	1864.0	3.0
260.0	loss	11-20-2021	9:48:59	-2.0	-8.0	unfair	拒绝	1616.0	3.0
260.0	loss	11-20-2021	9:48:59	-5.0	-5.0	fair	接受	2282.0	3.0
260.0	loss	11-20-2021	9:48:59	-4.0	-6.0	fair	接受	2537.0	3.0
260.0	loss	11-20-2021	9:48:59	-1.0	-9.0	unfair	拒绝	1334.0	3.0
