Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
136	loss	07-04-2021	16:27:35						
136	loss	07-04-2021	16:27:35	-4.0	-6.0	fair	接受	9909.0	3.0
136	loss	07-04-2021	16:27:35	-1.0	-9.0	unfair	拒绝	3541.0	2.0
136	loss	07-04-2021	16:27:35	-2.0	-8.0	unfair	拒绝	14815.0	4.0
136	loss	07-04-2021	16:27:35	-5.0	-5.0	fair	接受	2461.0	4.0
136	loss	07-04-2021	16:27:35	-3.0	-7.0	7月3日	接受	12996.0	2.0
136	loss	07-04-2021	16:27:35	-1.0	-9.0	unfair	拒绝	1368.0	4.0
136	loss	07-04-2021	16:27:35	-5.0	-5.0	fair	接受	2762.0	4.0
136	loss	07-04-2021	16:27:35	-3.0	-7.0	7月3日	接受	9386.0	2.0
136	loss	07-04-2021	16:27:35	-2.0	-8.0	unfair	接受	8468.0	2.0
136	loss	07-04-2021	16:27:35	-4.0	-6.0	fair	接受	4027.0	3.0
136	loss	07-04-2021	16:27:35						
136	loss	07-04-2021	16:27:35						
136	loss	07-04-2021	16:27:35	-3.0	-7.0	7月3日	接受	4293.0	2.0
136	loss	07-04-2021	16:27:35	-1.0	-9.0	unfair	拒绝	1681.0	2.0
136	loss	07-04-2021	16:27:35	-4.0	-6.0	fair	接受	1325.0	4.0
136	loss	07-04-2021	16:27:35	-2.0	-8.0	unfair	接受	14591.0	2.0
136	loss	07-04-2021	16:27:35	-5.0	-5.0	fair	接受	1453.0	3.0
136	loss	07-04-2021	16:27:35	-3.0	-7.0	7月3日	接受	1404.0	3.0
136	loss	07-04-2021	16:27:35	-4.0	-6.0	fair	接受	1629.0	3.0
136	loss	07-04-2021	16:27:35	-1.0	-9.0	unfair	拒绝	1182.0	2.0
136	loss	07-04-2021	16:27:35	-2.0	-8.0	unfair	接受	2828.0	3.0
136	loss	07-04-2021	16:27:35	-5.0	-5.0	fair	接受	895.0	4.0
136	loss	07-04-2021	16:27:35						
136	loss	07-04-2021	16:27:35						
136	loss	07-04-2021	16:27:35	-2.0	-8.0	unfair	接受	3353.0	3.0
136	loss	07-04-2021	16:27:35	-3.0	-7.0	7月3日	接受	1023.0	3.0
136	loss	07-04-2021	16:27:35	-4.0	-6.0	fair	接受	753.0	3.0
136	loss	07-04-2021	16:27:35	-1.0	-9.0	unfair	拒绝	1187.0	2.0
136	loss	07-04-2021	16:27:35	-5.0	-5.0	fair	接受	844.0	3.0
136	loss	07-04-2021	16:27:35	-5.0	-5.0	fair	接受	532.0	3.0
136	loss	07-04-2021	16:27:35	-1.0	-9.0	unfair	拒绝	680.0	2.0
136	loss	07-04-2021	16:27:35	-3.0	-7.0	7月3日	接受	1402.0	3.0
136	loss	07-04-2021	16:27:35	-2.0	-8.0	unfair	拒绝	4615.0	2.0
136	loss	07-04-2021	16:27:35	-4.0	-6.0	fair	接受	1378.0	3.0
136	loss	07-04-2021	16:27:35						
136	loss	07-04-2021	16:27:35						
136	loss	07-04-2021	16:27:35	-1.0	-9.0	unfair	拒绝	1042.0	2.0
136	loss	07-04-2021	16:27:35	-5.0	-5.0	fair	接受	762.0	3.0
136	loss	07-04-2021	16:27:35	-4.0	-6.0	fair	接受	756.0	3.0
136	loss	07-04-2021	16:27:35	-2.0	-8.0	unfair	拒绝	1379.0	2.0
136	loss	07-04-2021	16:27:35	-3.0	-7.0	7月3日	拒绝	2153.0	2.0
136	loss	07-04-2021	16:27:35	-3.0	-7.0	7月3日	拒绝	3042.0	2.0
136	loss	07-04-2021	16:27:35	-2.0	-8.0	unfair	拒绝	791.0	2.0
136	loss	07-04-2021	16:27:35	-5.0	-5.0	fair	接受	810.0	3.0
136	loss	07-04-2021	16:27:35	-1.0	-9.0	unfair	拒绝	1834.0	1.0
136	loss	07-04-2021	16:27:35	-4.0	-6.0	fair	接受	1291.0	2.0
