Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
239	loss	08-23-2021	16:15:55						
239	loss	08-23-2021	16:15:55	-5.0	-5.0	fair	接受	1639.0	3.0
239	loss	08-23-2021	16:15:55	-4.0	-6.0	fair	接受	6781.0	3.0
239	loss	08-23-2021	16:15:55	-3.0	-7.0	7月3日	接受	2382.0	3.0
239	loss	08-23-2021	16:15:55	-1.0	-9.0	unfair	接受	1427.0	3.0
239	loss	08-23-2021	16:15:55	-2.0	-8.0	unfair	接受	1108.0	3.0
239	loss	08-23-2021	16:15:55	-5.0	-5.0	fair	接受	1261.0	3.0
239	loss	08-23-2021	16:15:55	-1.0	-9.0	unfair	接受	1120.0	3.0
239	loss	08-23-2021	16:15:55	-3.0	-7.0	7月3日	接受	1389.0	3.0
239	loss	08-23-2021	16:15:55	-4.0	-6.0	fair	接受	1269.0	3.0
239	loss	08-23-2021	16:15:55	-2.0	-8.0	unfair	接受	1482.0	3.0
239	loss	08-23-2021	16:15:55						
239	loss	08-23-2021	16:15:55						
239	loss	08-23-2021	16:15:55	-5.0	-5.0	fair	接受	985.0	3.0
239	loss	08-23-2021	16:15:55	-3.0	-7.0	7月3日	接受	987.0	3.0
239	loss	08-23-2021	16:15:55	-2.0	-8.0	unfair	接受	852.0	3.0
239	loss	08-23-2021	16:15:55	-4.0	-6.0	fair	接受	797.0	3.0
239	loss	08-23-2021	16:15:55	-1.0	-9.0	unfair	接受	819.0	3.0
239	loss	08-23-2021	16:15:55	-2.0	-8.0	unfair	接受	638.0	3.0
239	loss	08-23-2021	16:15:55	-5.0	-5.0	fair	接受	922.0	3.0
239	loss	08-23-2021	16:15:55	-4.0	-6.0	fair	接受	855.0	3.0
239	loss	08-23-2021	16:15:55	-3.0	-7.0	7月3日	接受	821.0	3.0
239	loss	08-23-2021	16:15:55	-1.0	-9.0	unfair	接受	1384.0	3.0
239	loss	08-23-2021	16:15:55						
239	loss	08-23-2021	16:15:55						
239	loss	08-23-2021	16:15:55	-2.0	-8.0	unfair	接受	692.0	3.0
239	loss	08-23-2021	16:15:55	-1.0	-9.0	unfair	接受	256.0	3.0
239	loss	08-23-2021	16:15:55	-5.0	-5.0	fair	接受	362.0	3.0
239	loss	08-23-2021	16:15:55	-4.0	-6.0	fair	接受	365.0	3.0
239	loss	08-23-2021	16:15:55	-3.0	-7.0	7月3日	接受	188.0	3.0
239	loss	08-23-2021	16:15:55	-1.0	-9.0	unfair	接受	382.0	3.0
239	loss	08-23-2021	16:15:55	-5.0	-5.0	fair	接受	248.0	3.0
239	loss	08-23-2021	16:15:55	-3.0	-7.0	7月3日	接受	364.0	3.0
239	loss	08-23-2021	16:15:55	-4.0	-6.0	fair	接受	274.0	3.0
239	loss	08-23-2021	16:15:55	-2.0	-8.0	unfair	接受	253.0	3.0
239	loss	08-23-2021	16:15:55						
239	loss	08-23-2021	16:15:55						
239	loss	08-23-2021	16:15:55	-3.0	-7.0	7月3日	接受	302.0	3.0
239	loss	08-23-2021	16:15:55	-1.0	-9.0	unfair	接受	141.0	3.0
239	loss	08-23-2021	16:15:55	-5.0	-5.0	fair	接受	579.0	3.0
239	loss	08-23-2021	16:15:55	-2.0	-8.0	unfair	接受	567.0	3.0
239	loss	08-23-2021	16:15:55	-4.0	-6.0	fair	拒绝	998.0	3.0
239	loss	08-23-2021	16:15:55	-2.0	-8.0	unfair	接受	851.0	3.0
239	loss	08-23-2021	16:15:55	-3.0	-7.0	7月3日	接受	680.0	3.0
239	loss	08-23-2021	16:15:55	-4.0	-6.0	fair	接受	675.0	3.0
239	loss	08-23-2021	16:15:55	-1.0	-9.0	unfair	拒绝	1260.0	3.0
239	loss	08-23-2021	16:15:55	-5.0	-5.0	fair	接受	2938.0	3.0
239	gain	08-23-2021	16:19:02						
239	gain	08-23-2021	16:19:02	6.0	4.0	fair	接受	3060.0	3.0
239	gain	08-23-2021	16:19:02	7.0	3.0	unfair	接受	1543.0	3.0
239	gain	08-23-2021	16:19:02	5.0	5.0	fair	接受	505.0	3.0
239	gain	08-23-2021	16:19:02	8.0	2.0	unfair	接受	221.0	3.0
239	gain	08-23-2021	16:19:02	9.0	1.0	unfair	接受	719.0	3.0
239	gain	08-23-2021	16:19:02	6.0	4.0	fair	接受	1462.0	3.0
239	gain	08-23-2021	16:19:02	7.0	3.0	unfair	接受	795.0	3.0
239	gain	08-23-2021	16:19:02	9.0	1.0	unfair	拒绝	1868.0	3.0
239	gain	08-23-2021	16:19:02	5.0	5.0	fair	接受	740.0	3.0
239	gain	08-23-2021	16:19:02	8.0	2.0	unfair	接受	2724.0	3.0
239	gain	08-23-2021	16:19:02						
239	gain	08-23-2021	16:19:02						
239	gain	08-23-2021	16:19:02	5.0	5.0	fair	接受	841.0	3.0
239	gain	08-23-2021	16:19:02	6.0	4.0	fair	接受	1965.0	3.0
239	gain	08-23-2021	16:19:02	7.0	3.0	unfair	接受	730.0	3.0
239	gain	08-23-2021	16:19:02	8.0	2.0	unfair	拒绝	1100.0	3.0
239	gain	08-23-2021	16:19:02	9.0	1.0	unfair	拒绝	208.0	3.0
239	gain	08-23-2021	16:19:02	6.0	4.0	fair	接受	863.0	3.0
239	gain	08-23-2021	16:19:02	8.0	2.0	unfair	接受	2224.0	3.0
239	gain	08-23-2021	16:19:02	7.0	3.0	unfair	接受	746.0	3.0
239	gain	08-23-2021	16:19:02	9.0	1.0	unfair	拒绝	1541.0	3.0
239	gain	08-23-2021	16:19:02	5.0	5.0	fair	接受	1228.0	3.0
239	gain	08-23-2021	16:19:02						
239	gain	08-23-2021	16:19:02						
239	gain	08-23-2021	16:19:02	9.0	1.0	unfair	拒绝	928.0	3.0
239	gain	08-23-2021	16:19:02	8.0	2.0	unfair	接受	1667.0	3.0
239	gain	08-23-2021	16:19:02	7.0	3.0	unfair	接受	1101.0	3.0
239	gain	08-23-2021	16:19:02	5.0	5.0	fair	接受	886.0	3.0
239	gain	08-23-2021	16:19:02	6.0	4.0	fair	接受	863.0	3.0
239	gain	08-23-2021	16:19:02	6.0	4.0	fair	接受	731.0	3.0
239	gain	08-23-2021	16:19:02	8.0	2.0	unfair	接受	2036.0	3.0
239	gain	08-23-2021	16:19:02	7.0	3.0	unfair	接受	969.0	3.0
239	gain	08-23-2021	16:19:02	9.0	1.0	unfair	拒绝	1289.0	5.0
239	gain	08-23-2021	16:19:02	5.0	5.0	fair	接受	1298.0	3.0
239	gain	08-23-2021	16:19:02						
239	gain	08-23-2021	16:19:02						
239	gain	08-23-2021	16:19:02	7.0	3.0	unfair	接受	1193.0	3.0
239	gain	08-23-2021	16:19:02	6.0	4.0	fair	接受	882.0	3.0
239	gain	08-23-2021	16:19:02	9.0	1.0	unfair	拒绝	1037.0	3.0
239	gain	08-23-2021	16:19:02	8.0	2.0	unfair	接受	1127.0	3.0
239	gain	08-23-2021	16:19:02	5.0	5.0	fair	接受	750.0	3.0
239	gain	08-23-2021	16:19:02	8.0	2.0	unfair	接受	1086.0	3.0
239	gain	08-23-2021	16:19:02	7.0	3.0	unfair	接受	1037.0	3.0
239	gain	08-23-2021	16:19:02	5.0	5.0	fair	接受	689.0	3.0
239	gain	08-23-2021	16:19:02	9.0	1.0	unfair	拒绝	709.0	5.0
239	gain	08-23-2021	16:19:02	6.0	4.0	fair	接受	2469.0	3.0
