Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
124	08-30-2019	16:20:03	1					
124	08-30-2019	16:20:03	2	独占	DC	人	369.0	3.0
124	08-30-2019	16:20:03	3	独占	DD	人	758.0	3.0
124	08-30-2019	16:20:03	4	独占	DD	人	734.0	4.0
124	08-30-2019	16:20:03	5	独占	DD	人	701.0	3.0
124	08-30-2019	16:20:03	6	分享	CC	人	379.0	4.0
124	08-30-2019	16:20:03	7	分享	CC	人	525.0	4.0
124	08-30-2019	16:20:03	8	独占	DC	人	671.0	4.0
124	08-30-2019	16:20:03	9	独占	DC	人	945.0	4.0
124	08-30-2019	16:20:03	10	分享	CD	人	432.0	3.0
124	08-30-2019	16:20:03	11	独占	DD	人	412.0	3.0
124	08-30-2019	16:20:03	12					
124	08-30-2019	16:20:03	13					
124	08-30-2019	16:20:03	14	独占	DC	电脑	714.0	3.0
124	08-30-2019	16:20:03	15	独占	DC	电脑	357.0	3.0
124	08-30-2019	16:20:03	16	独占	DD	电脑	442.0	3.0
124	08-30-2019	16:20:03	17	分享	CD	电脑	947.0	1.0
124	08-30-2019	16:20:03	18	独占	DC	电脑	392.0	3.0
124	08-30-2019	16:20:03	19	独占	DC	电脑	768.0	3.0
124	08-30-2019	16:20:03	20	分享	CC	电脑	2942.0	3.0
124	08-30-2019	16:20:03	21	独占	DD	电脑	546.0	3.0
124	08-30-2019	16:20:03	22	分享	CD	电脑	395.0	3.0
124	08-30-2019	16:20:03	23	独占	DC	电脑	347.0	3.0
124	08-30-2019	16:20:03	24					
124	08-30-2019	16:20:03	25					
124	08-30-2019	16:20:03	26	独占	DC	人	337.0	3.0
124	08-30-2019	16:20:03	27	独占	DD	人	343.0	3.0
124	08-30-2019	16:20:03	28	独占	DD	人	694.0	3.0
124	08-30-2019	16:20:03	29	分享	CC	人	797.0	3.0
124	08-30-2019	16:20:03	30	独占	DD	人	589.0	3.0
124	08-30-2019	16:20:03	31	独占	DC	人	889.0	3.0
124	08-30-2019	16:20:03	32	独占	DC	人	596.0	3.0
124	08-30-2019	16:20:03	33	分享	CD	人	554.0	4.0
124	08-30-2019	16:20:03	34	独占	DC	人	882.0	5.0
124	08-30-2019	16:20:03	35	独占	DD	人	774.0	2.0
124	08-30-2019	16:20:03	36					
124	08-30-2019	16:20:03	37					
124	08-30-2019	16:20:03	38	独占	DD	电脑	847.0	4.0
124	08-30-2019	16:20:03	39	独占	DC	电脑	1064.0	4.0
124	08-30-2019	16:20:03	40	独占	DD	电脑	467.0	2.0
124	08-30-2019	16:20:03	41	独占	DD	电脑	665.0	3.0
124	08-30-2019	16:20:03	42	分享	CC	电脑	314.0	4.0
124	08-30-2019	16:20:03	43	独占	DD	电脑	533.0	3.0
124	08-30-2019	16:20:03	44	独占	DC	电脑	1094.0	5.0
124	08-30-2019	16:20:03	45	独占	DC	电脑	728.0	5.0
124	08-30-2019	16:20:03	46	分享	CD	电脑	1036.0	1.0
124	08-30-2019	16:20:03	47	独占	DD	电脑	732.0	3.0
124	01-24-2021	16:16:14	1					
124	01-24-2021	16:16:14	2	独占	DD	人	1351.0	4.0
124	01-24-2021	16:16:14	3	独占	DC	人	3228.0	5.0
124	01-24-2021	16:16:14	4	分享	CD	人	2368.0	2.0
124	01-24-2021	16:16:14	5	独占	DC	人	522.0	5.0
124	01-24-2021	16:16:14	6	分享	CD	人	801.0	2.0
124	01-24-2021	16:16:14	7	独占	DC	人	696.0	5.0
124	01-24-2021	16:16:14	8	独占	DD	人	413.0	4.0
124	01-24-2021	16:16:14	9	分享	CC	人	732.0	4.0
124	01-24-2021	16:16:14	10	独占	DD	人	501.0	4.0
124	01-24-2021	16:16:14	11	分享	CD	人	589.0	1.0
124	01-24-2021	16:16:14	12					
124	01-24-2021	16:16:14	13					
124	01-24-2021	16:16:14	14	独占	DC	电脑	1130.0	4.0
