Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
146	loss	03-13-2021	16:08:43						
146	loss	03-13-2021	16:08:43	-3.0	-7.0	7月3日	接受	3988.0	3.0
146	loss	03-13-2021	16:08:43	-2.0	-8.0	unfair	接受	1483.0	3.0
146	loss	03-13-2021	16:08:43	-4.0	-6.0	fair	接受	905.0	3.0
146	loss	03-13-2021	16:08:43	-5.0	-5.0	fair	接受	1085.0	3.0
146	loss	03-13-2021	16:08:43	-1.0	-9.0	unfair	接受	1958.0	3.0
146	loss	03-13-2021	16:08:43	-3.0	-7.0	7月3日	接受	599.0	3.0
146	loss	03-13-2021	16:08:43	-4.0	-6.0	fair	接受	827.0	3.0
146	loss	03-13-2021	16:08:43	-2.0	-8.0	unfair	接受	837.0	3.0
146	loss	03-13-2021	16:08:43	-1.0	-9.0	unfair	接受	667.0	3.0
146	loss	03-13-2021	16:08:43	-5.0	-5.0	fair	接受	650.0	3.0
146	loss	03-13-2021	16:08:43						
146	loss	03-13-2021	16:08:43						
146	loss	03-13-2021	16:08:43	-3.0	-7.0	7月3日	接受	409.0	3.0
146	loss	03-13-2021	16:08:43	-2.0	-8.0	unfair	接受	482.0	3.0
146	loss	03-13-2021	16:08:43	-5.0	-5.0	fair	接受	827.0	3.0
146	loss	03-13-2021	16:08:43	-1.0	-9.0	unfair	接受	651.0	3.0
146	loss	03-13-2021	16:08:43	-4.0	-6.0	fair	接受	700.0	3.0
146	loss	03-13-2021	16:08:43	-3.0	-7.0	7月3日	接受	669.0	3.0
146	loss	03-13-2021	16:08:43	-2.0	-8.0	unfair	接受	546.0	3.0
146	loss	03-13-2021	16:08:43	-1.0	-9.0	unfair	接受	473.0	3.0
146	loss	03-13-2021	16:08:43	-4.0	-6.0	fair	接受	434.0	3.0
146	loss	03-13-2021	16:08:43	-5.0	-5.0	fair	接受	407.0	3.0
146	loss	03-13-2021	16:08:43						
146	loss	03-13-2021	16:08:43						
146	loss	03-13-2021	16:08:43	-1.0	-9.0	unfair	接受	272.0	3.0
146	loss	03-13-2021	16:08:43	-5.0	-5.0	fair	接受	197.0	3.0
146	loss	03-13-2021	16:08:43	-3.0	-7.0	7月3日	接受	302.0	3.0
146	loss	03-13-2021	16:08:43	-2.0	-8.0	unfair	接受	280.0	3.0
146	loss	03-13-2021	16:08:43	-4.0	-6.0	fair	接受	302.0	3.0
146	loss	03-13-2021	16:08:43	-4.0	-6.0	fair	接受	328.0	3.0
146	loss	03-13-2021	16:08:43	-5.0	-5.0	fair	接受	260.0	3.0
146	loss	03-13-2021	16:08:43	-2.0	-8.0	unfair	接受	290.0	3.0
146	loss	03-13-2021	16:08:43	-3.0	-7.0	7月3日	接受	472.0	3.0
146	loss	03-13-2021	16:08:43	-1.0	-9.0	unfair	接受	265.0	3.0
146	loss	03-13-2021	16:08:43						
146	loss	03-13-2021	16:08:43						
146	loss	03-13-2021	16:08:43	-5.0	-5.0	fair	接受	701.0	3.0
146	loss	03-13-2021	16:08:43	-1.0	-9.0	unfair	接受	228.0	3.0
146	loss	03-13-2021	16:08:43	-2.0	-8.0	unfair	接受	264.0	3.0
146	loss	03-13-2021	16:08:43	-4.0	-6.0	fair	接受	153.0	3.0
146	loss	03-13-2021	16:08:43	-3.0	-7.0	7月3日	接受	161.0	3.0
146	loss	03-13-2021	16:08:43	-2.0	-8.0	unfair	接受	181.0	3.0
146	loss	03-13-2021	16:08:43	-4.0	-6.0	fair	接受	188.0	3.0
146	loss	03-13-2021	16:08:43	-5.0	-5.0	fair	接受	188.0	3.0
146	loss	03-13-2021	16:08:43	-3.0	-7.0	7月3日	接受	271.0	3.0
146	loss	03-13-2021	16:08:43	-1.0	-9.0	unfair	接受	190.0	3.0
146	gain	03-13-2021	16:04:32						
146	gain	03-13-2021	16:04:32	8.0	2.0	unfair	接受	7355.0	3.0
146	gain	03-13-2021	16:04:32	5.0	5.0	fair	接受	2246.0	3.0
146	gain	03-13-2021	16:04:32	6.0	4.0	fair	接受	3301.0	3.0
146	gain	03-13-2021	16:04:32	7.0	3.0	unfair	接受	2046.0	3.0
146	gain	03-13-2021	16:04:32	9.0	1.0	unfair	接受	6785.0	3.0
146	gain	03-13-2021	16:04:32	6.0	4.0	fair	接受	3893.0	3.0
146	gain	03-13-2021	16:04:32	8.0	2.0	unfair	接受	2650.0	3.0
146	gain	03-13-2021	16:04:32	5.0	5.0	fair	接受	2141.0	3.0
146	gain	03-13-2021	16:04:32	7.0	3.0	unfair	接受	1595.0	3.0
146	gain	03-13-2021	16:04:32	9.0	1.0	unfair	接受	1689.0	3.0
146	gain	03-13-2021	16:04:32						
146	gain	03-13-2021	16:04:32						
146	gain	03-13-2021	16:04:32	8.0	2.0	unfair	接受	1656.0	3.0
146	gain	03-13-2021	16:04:32	9.0	1.0	unfair	接受	1410.0	3.0
146	gain	03-13-2021	16:04:32	6.0	4.0	fair	接受	994.0	3.0
146	gain	03-13-2021	16:04:32	5.0	5.0	fair	接受	820.0	3.0
146	gain	03-13-2021	16:04:32	7.0	3.0	unfair	接受	1423.0	3.0
146	gain	03-13-2021	16:04:32	8.0	2.0	unfair	接受	1390.0	3.0
146	gain	03-13-2021	16:04:32	5.0	5.0	fair	接受	1072.0	3.0
146	gain	03-13-2021	16:04:32	6.0	4.0	fair	接受	924.0	3.0
146	gain	03-13-2021	16:04:32	9.0	1.0	unfair	接受	1098.0	3.0
146	gain	03-13-2021	16:04:32	7.0	3.0	unfair	接受	804.0	3.0
146	gain	03-13-2021	16:04:32						
146	gain	03-13-2021	16:04:32						
146	gain	03-13-2021	16:04:32	8.0	2.0	unfair	接受	975.0	3.0
146	gain	03-13-2021	16:04:32	6.0	4.0	fair	接受	1340.0	3.0
146	gain	03-13-2021	16:04:32	5.0	5.0	fair	接受	1587.0	3.0
146	gain	03-13-2021	16:04:32	9.0	1.0	unfair	接受	711.0	3.0
146	gain	03-13-2021	16:04:32	7.0	3.0	unfair	接受	880.0	3.0
146	gain	03-13-2021	16:04:32	8.0	2.0	unfair	接受	673.0	3.0
146	gain	03-13-2021	16:04:32	7.0	3.0	unfair	接受	467.0	3.0
146	gain	03-13-2021	16:04:32	5.0	5.0	fair	接受	599.0	3.0
146	gain	03-13-2021	16:04:32	6.0	4.0	fair	接受	569.0	3.0
146	gain	03-13-2021	16:04:32	9.0	1.0	unfair	接受	605.0	3.0
146	gain	03-13-2021	16:04:32						
146	gain	03-13-2021	16:04:32						
146	gain	03-13-2021	16:04:32	8.0	2.0	unfair	接受	933.0	3.0
146	gain	03-13-2021	16:04:32	6.0	4.0	fair	接受	629.0	3.0
146	gain	03-13-2021	16:04:32	5.0	5.0	fair	接受	550.0	3.0
146	gain	03-13-2021	16:04:32	9.0	1.0	unfair	接受	701.0	3.0
146	gain	03-13-2021	16:04:32	7.0	3.0	unfair	接受	548.0	3.0
146	gain	03-13-2021	16:04:32	8.0	2.0	unfair	接受	1498.0	3.0
146	gain	03-13-2021	16:04:32	5.0	5.0	fair	接受	1138.0	3.0
146	gain	03-13-2021	16:04:32	7.0	3.0	unfair	接受	1192.0	3.0
146	gain	03-13-2021	16:04:32	9.0	1.0	unfair	接受	617.0	3.0
146	gain	03-13-2021	16:04:32	6.0	4.0	fair	接受	488.0	3.0
