Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
10	loss	08-29-2022	11:15:10	-4.0	-6.0	fair	接受	956.0	3.0
10	loss	08-29-2022	11:15:10	-3.0	-7.0	7月3日	接受	1765.0	3.0
10	loss	08-29-2022	11:15:10	-1.0	-9.0	unfair	拒绝	679.0	1.0
10	loss	08-29-2022	11:15:10	-5.0	-5.0	fair	接受	673.0	3.0
10	loss	08-29-2022	11:15:10	-2.0	-8.0	unfair	拒绝	718.0	1.0
10	loss	08-29-2022	11:15:10	-5.0	-5.0	fair	接受	638.0	5.0
10	loss	08-29-2022	11:15:10	-1.0	-9.0	unfair	拒绝	650.0	1.0
10	loss	08-29-2022	11:15:10	-3.0	-7.0	7月3日	接受	2137.0	3.0
10	loss	08-29-2022	11:15:10	-2.0	-8.0	unfair	拒绝	675.0	2.0
10	loss	08-29-2022	11:15:10	-4.0	-6.0	fair	接受	846.0	3.0
10	loss	08-29-2022	11:15:10						
10	loss	08-29-2022	11:15:10						
10	loss	08-29-2022	11:15:10	-1.0	-9.0	unfair	拒绝	1324.0	1.0
10	loss	08-29-2022	11:15:10	-3.0	-7.0	7月3日	接受	733.0	3.0
10	loss	08-29-2022	11:15:10	-2.0	-8.0	unfair	拒绝	487.0	2.0
10	loss	08-29-2022	11:15:10	-5.0	-5.0	fair	接受	499.0	5.0
10	loss	08-29-2022	11:15:10	-4.0	-6.0	fair	拒绝	611.0	2.0
10	loss	08-29-2022	11:15:10	-5.0	-5.0	fair	接受	808.0	4.0
10	loss	08-29-2022	11:15:10	-1.0	-9.0	unfair	拒绝	564.0	1.0
10	loss	08-29-2022	11:15:10	-4.0	-6.0	fair	接受	1156.0	4.0
10	loss	08-29-2022	11:15:10	-2.0	-8.0	unfair	拒绝	709.0	2.0
10	loss	08-29-2022	11:15:10	-3.0	-7.0	7月3日	接受	1492.0	3.0
10	gain	08-29-2022	11:19:24						
10	gain	08-29-2022	11:19:24	9.0	1.0	unfair	拒绝	18965.0	2.0
10	gain	08-29-2022	11:19:24	7.0	3.0	unfair	接受	4991.0	3.0
10	gain	08-29-2022	11:19:24	8.0	2.0	unfair	接受	2083.0	2.0
10	gain	08-29-2022	11:19:24	5.0	5.0	fair	接受	860.0	5.0
10	gain	08-29-2022	11:19:24	6.0	4.0	fair	接受	1293.0	4.0
10	gain	08-29-2022	11:19:24	9.0	1.0	unfair	拒绝	784.0	1.0
10	gain	08-29-2022	11:19:24	7.0	3.0	unfair	接受	1278.0	3.0
10	gain	08-29-2022	11:19:24	5.0	5.0	fair	接受	1044.0	5.0
10	gain	08-29-2022	11:19:24	6.0	4.0	fair	接受	990.0	4.0
10	gain	08-29-2022	11:19:24	8.0	2.0	unfair	拒绝	837.0	2.0
10	gain	08-29-2022	11:19:24						
10	gain	08-29-2022	11:19:24						
10	gain	08-29-2022	11:19:24	8.0	2.0	unfair	拒绝	809.0	2.0
10	gain	08-29-2022	11:19:24	7.0	3.0	unfair	接受	926.0	4.0
10	gain	08-29-2022	11:19:24	6.0	4.0	fair	接受	765.0	3.0
10	gain	08-29-2022	11:19:24	5.0	5.0	fair	接受	475.0	5.0
10	gain	08-29-2022	11:19:24	9.0	1.0	unfair	拒绝	1321.0	1.0
10	gain	08-29-2022	11:19:24	7.0	3.0	unfair	接受	1609.0	3.0
10	gain	08-29-2022	11:19:24	5.0	5.0	fair	接受	740.0	5.0
10	gain	08-29-2022	11:19:24	8.0	2.0	unfair	拒绝	938.0	2.0
10	gain	08-29-2022	11:19:24	6.0	4.0	fair	接受	1710.0	4.0
10	gain	08-29-2022	11:19:24	9.0	1.0	unfair	拒绝	749.0	1.0
10	gain	08-29-2022	11:19:24						
10	gain	08-29-2022	11:19:24						
10	gain	08-29-2022	11:19:24	7.0	3.0	unfair	接受	1182.0	3.0
10	gain	08-29-2022	11:19:24	5.0	5.0	fair	接受	628.0	5.0
10	gain	08-29-2022	11:19:24	8.0	2.0	unfair	拒绝	695.0	2.0
10	gain	08-29-2022	11:19:24	6.0	4.0	fair	接受	1175.0	4.0
10	gain	08-29-2022	11:19:24	9.0	1.0	unfair	拒绝	676.0	1.0
10	gain	08-29-2022	11:19:24	7.0	3.0	unfair	接受	1125.0	3.0
10	gain	08-29-2022	11:19:24	8.0	2.0	unfair	拒绝	836.0	3.0
10	gain	08-29-2022	11:19:24	5.0	5.0	fair	接受	686.0	5.0
10	gain	08-29-2022	11:19:24	6.0	4.0	fair	接受	952.0	4.0
10	gain	08-29-2022	11:19:24	9.0	1.0	unfair	拒绝	756.0	1.0
10	gain	08-29-2022	11:19:24						
10	gain	08-29-2022	11:19:24						
10	gain	08-29-2022	11:19:24	6.0	4.0	fair	接受	957.0	4.0
10	gain	08-29-2022	11:19:24	9.0	1.0	unfair	拒绝	672.0	1.0
10	gain	08-29-2022	11:19:24	5.0	5.0	fair	接受	576.0	5.0
10	gain	08-29-2022	11:19:24	8.0	2.0	unfair	拒绝	571.0	1.0
10	gain	08-29-2022	11:19:24	7.0	3.0	unfair	接受	853.0	3.0
10	gain	08-29-2022	11:19:24	7.0	3.0	unfair	拒绝	3771.0	3.0
10	gain	08-29-2022	11:19:24	9.0	1.0	unfair	拒绝	1199.0	1.0
10	gain	08-29-2022	11:19:24	5.0	5.0	fair	接受	625.0	5.0
10	gain	08-29-2022	11:19:24	8.0	2.0	unfair	拒绝	702.0	1.0
10	gain	08-29-2022	11:19:24	6.0	4.0	fair	接受	795.0	4.0
