Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
207.0	loss	05-29-2021	13:58:59	-2.0	-8.0	unfair	拒绝	1589.0	3.0
207.0	loss	05-29-2021	13:58:59	-5.0	-5.0	fair	接受	1898.0	3.0
207.0	loss	05-29-2021	13:58:59	-4.0	-6.0	fair	接受	3497.0	3.0
207.0	loss	05-29-2021	13:58:59						
207.0	loss	05-29-2021	13:58:59						
207.0	loss	05-29-2021	13:58:59	-4.0	-6.0	fair	接受	3835.0	3.0
207.0	loss	05-29-2021	13:58:59	-1.0	-9.0	unfair	拒绝	1117.0	3.0
207.0	loss	05-29-2021	13:58:59	-3.0	-7.0	7月3日	接受	1382.0	3.0
207.0	loss	05-29-2021	13:58:59	-5.0	-5.0	fair	接受	1432.0	3.0
207.0	loss	05-29-2021	13:58:59	-2.0	-8.0	unfair	拒绝	1578.0	3.0
207.0	loss	05-29-2021	13:58:59	-4.0	-6.0	fair	接受	2113.0	3.0
207.0	loss	05-29-2021	13:58:59	-5.0	-5.0	fair	接受	1798.0	3.0
207.0	loss	05-29-2021	13:58:59	-1.0	-9.0	unfair	拒绝	2389.0	3.0
207.0	loss	05-29-2021	13:58:59	-2.0	-8.0	unfair	拒绝	3776.0	3.0
207.0	loss	05-29-2021	13:58:59	-3.0	-7.0	7月3日	接受	1487.0	3.0
207.0	gain	05-29-2021	14:08:29						
207.0	gain	05-29-2021	14:08:29	8.0	2.0	unfair	接受	12282.0	2.0
207.0	gain	05-29-2021	14:08:29	9.0	1.0	unfair	接受	5701.0	3.0
207.0	gain	05-29-2021	14:08:29	5.0	5.0	fair	接受	3427.0	4.0
207.0	gain	05-29-2021	14:08:29	6.0	4.0	fair	接受	6681.0	5.0
207.0	gain	05-29-2021	14:08:29	7.0	3.0	unfair	接受	4398.0	4.0
207.0	gain	05-29-2021	14:08:29	6.0	4.0	fair	接受	2385.0	4.0
207.0	gain	05-29-2021	14:08:29	7.0	3.0	unfair	接受	3073.0	4.0
207.0	gain	05-29-2021	14:08:29	9.0	1.0	unfair	接受	1646.0	4.0
207.0	gain	05-29-2021	14:08:29	8.0	2.0	unfair	接受	1317.0	4.0
207.0	gain	05-29-2021	14:08:29	5.0	5.0	fair	接受	946.0	4.0
207.0	gain	05-29-2021	14:08:29						
207.0	gain	05-29-2021	14:08:29						
207.0	gain	05-29-2021	14:08:29	8.0	2.0	unfair	接受	783.0	4.0
207.0	gain	05-29-2021	14:08:29	9.0	1.0	unfair	接受	420.0	4.0
207.0	gain	05-29-2021	14:08:29	5.0	5.0	fair	接受	555.0	4.0
207.0	gain	05-29-2021	14:08:29	7.0	3.0	unfair	接受	1117.0	4.0
207.0	gain	05-29-2021	14:08:29	6.0	4.0	fair	接受	555.0	4.0
207.0	gain	05-29-2021	14:08:29	7.0	3.0	unfair	接受	503.0	4.0
207.0	gain	05-29-2021	14:08:29	8.0	2.0	unfair	接受	459.0	4.0
207.0	gain	05-29-2021	14:08:29	9.0	1.0	unfair	接受	492.0	4.0
207.0	gain	05-29-2021	14:08:29	6.0	4.0	fair	接受	422.0	4.0
207.0	gain	05-29-2021	14:08:29	5.0	5.0	fair	接受	345.0	4.0
207.0	gain	05-29-2021	14:08:29						
207.0	gain	05-29-2021	14:08:29						
207.0	gain	05-29-2021	14:08:29	7.0	3.0	unfair	接受	325.0	4.0
207.0	gain	05-29-2021	14:08:29	9.0	1.0	unfair	接受	288.0	4.0
207.0	gain	05-29-2021	14:08:29	8.0	2.0	unfair	接受	344.0	4.0
207.0	gain	05-29-2021	14:08:29	6.0	4.0	fair	接受	380.0	4.0
207.0	gain	05-29-2021	14:08:29	5.0	5.0	fair	接受	358.0	4.0
207.0	gain	05-29-2021	14:08:29	6.0	4.0	fair	接受	314.0	4.0
207.0	gain	05-29-2021	14:08:29	9.0	1.0	unfair	接受	385.0	4.0
207.0	gain	05-29-2021	14:08:29	7.0	3.0	unfair	接受	650.0	4.0
207.0	gain	05-29-2021	14:08:29	8.0	2.0	unfair	接受	280.0	4.0
207.0	gain	05-29-2021	14:08:29	5.0	5.0	fair	接受	226.0	4.0
207.0	gain	05-29-2021	14:08:29						
207.0	gain	05-29-2021	14:08:29						
207.0	gain	05-29-2021	14:08:29	9.0	1.0	unfair	接受	193.0	4.0
207.0	gain	05-29-2021	14:08:29	8.0	2.0	unfair	接受	292.0	4.0
207.0	gain	05-29-2021	14:08:29	5.0	5.0	fair	接受	198.0	4.0
207.0	gain	05-29-2021	14:08:29	7.0	3.0	unfair	接受	572.0	4.0
207.0	gain	05-29-2021	14:08:29	6.0	4.0	fair	接受	981.0	2.0
207.0	gain	05-29-2021	14:08:29	6.0	4.0	fair	接受	463.0	2.0
207.0	gain	05-29-2021	14:08:29	8.0	2.0	unfair	接受	2593.0	3.0
207.0	gain	05-29-2021	14:08:29	7.0	3.0	unfair	接受	1928.0	4.0
207.0	gain	05-29-2021	14:08:29	9.0	1.0	unfair	接受	282.0	4.0
207.0	gain	05-29-2021	14:08:29	5.0	5.0	fair	接受	336.0	4.0
