Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
243	loss	12-04-2021	16:43:23						
243	loss	12-04-2021	16:43:23	-4.0	-6.0	fair	接受	3756.0	1.0
243	loss	12-04-2021	16:43:23	-2.0	-8.0	unfair	接受	2373.0	1.0
243	loss	12-04-2021	16:43:23	-3.0	-7.0	7月3日	接受	702.0	1.0
243	loss	12-04-2021	16:43:23	-1.0	-9.0	unfair	接受	2412.0	1.0
243	loss	12-04-2021	16:43:23	-5.0	-5.0	fair	接受	1234.0	5.0
243	loss	12-04-2021	16:43:23	-4.0	-6.0	fair	接受	978.0	2.0
243	loss	12-04-2021	16:43:23	-3.0	-7.0	7月3日	接受	953.0	2.0
243	loss	12-04-2021	16:43:23	-2.0	-8.0	unfair	接受	1111.0	2.0
243	loss	12-04-2021	16:43:23	-5.0	-5.0	fair	接受	1065.0	5.0
243	loss	12-04-2021	16:43:23	-1.0	-9.0	unfair	接受	1274.0	1.0
243	loss	12-04-2021	16:43:23						
243	loss	12-04-2021	16:43:23						
243	loss	12-04-2021	16:43:23	-2.0	-8.0	unfair	接受	968.0	2.0
243	loss	12-04-2021	16:43:23	-1.0	-9.0	unfair	拒绝	1386.0	1.0
243	loss	12-04-2021	16:43:23	-3.0	-7.0	7月3日	接受	937.0	2.0
243	loss	12-04-2021	16:43:23	-5.0	-5.0	fair	接受	1104.0	5.0
243	loss	12-04-2021	16:43:23	-4.0	-6.0	fair	接受	844.0	2.0
243	loss	12-04-2021	16:43:23	-3.0	-7.0	7月3日	接受	4014.0	2.0
243	loss	12-04-2021	16:43:23	-5.0	-5.0	fair	接受	982.0	5.0
243	loss	12-04-2021	16:43:23	-4.0	-6.0	fair	接受	7348.0	2.0
243	loss	12-04-2021	16:43:23	-2.0	-8.0	unfair	接受	851.0	2.0
243	loss	12-04-2021	16:43:23	-1.0	-9.0	unfair	接受	789.0	1.0
243	loss	12-04-2021	16:43:23						
243	loss	12-04-2021	16:43:23						
243	loss	12-04-2021	16:43:23	-3.0	-7.0	7月3日	接受	736.0	2.0
243	loss	12-04-2021	16:43:23	-2.0	-8.0	unfair	接受	745.0	2.0
243	loss	12-04-2021	16:43:23	-4.0	-6.0	fair	接受	468.0	2.0
243	loss	12-04-2021	16:43:23	-5.0	-5.0	fair	接受	1441.0	5.0
243	loss	12-04-2021	16:43:23	-1.0	-9.0	unfair	拒绝	1716.0	1.0
243	loss	12-04-2021	16:43:23	-1.0	-9.0	unfair	接受	1945.0	1.0
243	loss	12-04-2021	16:43:23	-2.0	-8.0	unfair	接受	989.0	1.0
243	loss	12-04-2021	16:43:23	-5.0	-5.0	fair	接受	1243.0	5.0
243	loss	12-04-2021	16:43:23	-4.0	-6.0	fair	接受	796.0	2.0
243	loss	12-04-2021	16:43:23	-3.0	-7.0	7月3日	接受	1023.0	2.0
243	loss	12-04-2021	16:43:23						
243	loss	12-04-2021	16:43:23						
243	loss	12-04-2021	16:43:23	-4.0	-6.0	fair	接受	4831.0	2.0
243	loss	12-04-2021	16:43:23	-5.0	-5.0	fair	接受	757.0	5.0
243	loss	12-04-2021	16:43:23	-2.0	-8.0	unfair	接受	1001.0	2.0
243	loss	12-04-2021	16:43:23	-3.0	-7.0	7月3日	接受	1034.0	2.0
243	loss	12-04-2021	16:43:23	-1.0	-9.0	unfair	接受	707.0	1.0
243	loss	12-04-2021	16:43:23	-2.0	-8.0	unfair	接受	920.0	2.0
243	loss	12-04-2021	16:43:23	-4.0	-6.0	fair	接受	2792.0	3.0
243	loss	12-04-2021	16:43:23	-3.0	-7.0	7月3日	接受	766.0	2.0
243	loss	12-04-2021	16:43:23	-5.0	-5.0	fair	接受	888.0	5.0
243	loss	12-04-2021	16:43:23	-1.0	-9.0	unfair	接受	1435.0	1.0
243	gain	12-04-2021	16:35:09						
243	gain	12-04-2021	16:35:09	9.0	1.0	unfair	接受	2231.0	1.0
243	gain	12-04-2021	16:35:09	5.0	5.0	fair	接受	2015.0	5.0
243	gain	12-04-2021	16:35:09	8.0	2.0	unfair	拒绝	1664.0	1.0
243	gain	12-04-2021	16:35:09	6.0	4.0	fair	接受	923.0	2.0
243	gain	12-04-2021	16:35:09	7.0	3.0	unfair	接受	456.0	3.0
243	gain	12-04-2021	16:35:09	9.0	1.0	unfair	拒绝	3901.0	1.0
