Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
111	07-20-2019	11:53:10	1					
111	07-20-2019	11:53:10	2	分享	CD	人	1758.0	1.0
111	07-20-2019	11:53:10	3	独占	DC	人	2973.0	5.0
111	07-20-2019	11:53:10	4	独占	DD	人	7027.0	2.0
111	07-20-2019	11:53:10	5	分享	CD	人	11928.0	1.0
111	07-20-2019	11:53:10	6	独占	DC	人	8961.0	5.0
111	07-20-2019	11:53:10	7	独占	DC	人	9169.0	5.0
111	07-20-2019	11:53:10	8	分享	CD	人	6764.0	1.0
111	07-20-2019	11:53:10	9	独占	DC	人	898.0	5.0
111	07-20-2019	11:53:10	10	独占	DC	人	2174.0	5.0
111	07-20-2019	11:53:10	11	分享	CC	人	8856.0	4.0
111	07-20-2019	11:53:10	12					
111	07-20-2019	11:53:10	13					
111	07-20-2019	11:53:10	14	独占	DD	电脑	3937.0	2.0
111	07-20-2019	11:53:10	15	独占	DD	电脑	5265.0	1.0
111	07-20-2019	11:53:10	16	分享	CC	电脑	2898.0	4.0
111	07-20-2019	11:53:10	17	独占	DC	电脑	2193.0	5.0
111	07-20-2019	11:53:10	18	分享	CD	电脑	3591.0	1.0
111	07-20-2019	11:53:10	19	独占	DD	电脑	2371.0	4.0
111	07-20-2019	11:53:10	20	独占	DC	电脑	3803.0	5.0
111	07-20-2019	11:53:10	21	分享	CC	电脑	1892.0	4.0
111	07-20-2019	11:53:10	22	独占	DD	电脑	2822.0	4.0
111	07-20-2019	11:53:10	23	独占	DD	电脑	3319.0	4.0
111	07-20-2019	11:53:10	24					
111	07-20-2019	11:53:10	25					
111	07-20-2019	11:53:10	26	独占	DD	人	6743.0	2.0
111	07-20-2019	11:53:10	27	独占	DC	人	4324.0	5.0
111	07-20-2019	11:53:10	28	分享	CD	人	2461.0	1.0
111	07-20-2019	11:53:10	29	独占	DD	人	2143.0	4.0
111	07-20-2019	11:53:10	30	独占	DD	人	3106.0	4.0
111	07-20-2019	11:53:10	31	独占	DD	人	8494.0	4.0
111	07-20-2019	11:53:10	32	独占	DC	人	3349.0	5.0
111	07-20-2019	11:53:10	33	分享	CC	人	9699.0	4.0
111	07-20-2019	11:53:10	34	独占	DC	人	4433.0	5.0
111	07-20-2019	11:53:10	35	分享	CD	人	3150.0	1.0
111	07-20-2019	11:53:10	36					
111	07-20-2019	11:53:10	37					
111	07-20-2019	11:53:10	38	独占	DC	电脑	6051.0	5.0
111	07-20-2019	11:53:10	39	独占	DD	电脑	9541.0	4.0
111	07-20-2019	11:53:10	40	分享	CC	电脑	2842.0	4.0
111	07-20-2019	11:53:10	41	独占	DC	电脑	3455.0	5.0
111	07-20-2019	11:53:10	42	独占	DD	电脑	1941.0	4.0
111	07-20-2019	11:53:10	43	分享	CC	电脑	2970.0	4.0
111	07-20-2019	11:53:10	44	分享	CD	电脑	3424.0	1.0
111	07-20-2019	11:53:10	45	独占	DC	电脑	2443.0	5.0
111	07-20-2019	11:53:10	46	分享	CC	电脑	1130.0	4.0
111	07-20-2019	11:53:10	47	分享	CD	电脑	1974.0	1.0
111	02-08-2021	11:09:51	1					
111	02-08-2021	11:09:51	2	分享	CC	人	3599.0	4.0
111	02-08-2021	11:09:51	3	独占	DC	人	2179.0	5.0
111	02-08-2021	11:09:51	4	分享	CC	人	1895.0	5.0
111	02-08-2021	11:09:51	5	独占	DD	人	2161.0	4.0
