Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
111	loss	08-16-2022	10:55:34	-2.0	-8.0	unfair	拒绝	1594.0	3.0
111	loss	08-16-2022	10:55:34	-4.0	-6.0	fair	接受	957.0	4.0
111	loss	08-16-2022	10:55:34	-3.0	-7.0	7月3日	接受	2802.0	2.0
111	loss	08-16-2022	10:55:34	-1.0	-9.0	unfair	拒绝	1501.0	1.0
111	loss	08-16-2022	10:55:34	-5.0	-5.0	fair	接受	1075.0	5.0
111	loss	08-16-2022	10:55:34	-5.0	-5.0	fair	接受	1764.0	5.0
111	loss	08-16-2022	10:55:34	-4.0	-6.0	fair	接受	2172.0	4.0
111	loss	08-16-2022	10:55:34	-2.0	-8.0	unfair	拒绝	1185.0	2.0
111	loss	08-16-2022	10:55:34	-1.0	-9.0	unfair	拒绝	1378.0	1.0
111	loss	08-16-2022	10:55:34	-3.0	-7.0	7月3日	拒绝	2164.0	2.0
111	gain	08-16-2022	11:00:53						
111	gain	08-16-2022	11:00:53	8.0	2.0	unfair	拒绝	7677.0	2.0
111	gain	08-16-2022	11:00:53	9.0	1.0	unfair	拒绝	3360.0	1.0
111	gain	08-16-2022	11:00:53	5.0	5.0	fair	接受	1394.0	5.0
111	gain	08-16-2022	11:00:53	6.0	4.0	fair	接受	1803.0	4.0
111	gain	08-16-2022	11:00:53	7.0	3.0	unfair	拒绝	1405.0	2.0
111	gain	08-16-2022	11:00:53	8.0	2.0	unfair	拒绝	1567.0	2.0
111	gain	08-16-2022	11:00:53	5.0	5.0	fair	接受	1146.0	5.0
111	gain	08-16-2022	11:00:53	9.0	1.0	unfair	拒绝	1827.0	1.0
111	gain	08-16-2022	11:00:53	7.0	3.0	unfair	接受	2049.0	3.0
111	gain	08-16-2022	11:00:53	6.0	4.0	fair	接受	1258.0	4.0
111	gain	08-16-2022	11:00:53						
111	gain	08-16-2022	11:00:53						
111	gain	08-16-2022	11:00:53	9.0	1.0	unfair	拒绝	2942.0	1.0
111	gain	08-16-2022	11:00:53	6.0	4.0	fair	接受	1493.0	5.0
111	gain	08-16-2022	11:00:53	5.0	5.0	fair	接受	904.0	5.0
111	gain	08-16-2022	11:00:53	8.0	2.0	unfair	拒绝	1724.0	2.0
111	gain	08-16-2022	11:00:53	7.0	3.0	unfair	拒绝	1646.0	3.0
111	gain	08-16-2022	11:00:53	7.0	3.0	unfair	接受	1264.0	3.0
111	gain	08-16-2022	11:00:53	8.0	2.0	unfair	拒绝	1277.0	2.0
111	gain	08-16-2022	11:00:53	9.0	1.0	unfair	拒绝	1251.0	1.0
111	gain	08-16-2022	11:00:53	5.0	5.0	fair	接受	1093.0	5.0
111	gain	08-16-2022	11:00:53	6.0	4.0	fair	接受	1157.0	4.0
111	gain	08-16-2022	11:00:53						
111	gain	08-16-2022	11:00:53						
111	gain	08-16-2022	11:00:53	8.0	2.0	unfair	拒绝	2390.0	2.0
111	gain	08-16-2022	11:00:53	7.0	3.0	unfair	接受	1378.0	3.0
111	gain	08-16-2022	11:00:53	5.0	5.0	fair	接受	1102.0	5.0
111	gain	08-16-2022	11:00:53	9.0	1.0	unfair	拒绝	1260.0	1.0
111	gain	08-16-2022	11:00:53	6.0	4.0	fair	接受	1343.0	4.0
111	gain	08-16-2022	11:00:53	6.0	4.0	fair	接受	1181.0	4.0
111	gain	08-16-2022	11:00:53	9.0	1.0	unfair	接受	1018.0	1.0
111	gain	08-16-2022	11:00:53	5.0	5.0	fair	接受	1353.0	5.0
111	gain	08-16-2022	11:00:53	8.0	2.0	unfair	拒绝	680.0	2.0
111	gain	08-16-2022	11:00:53	7.0	3.0	unfair	接受	1075.0	3.0
111	gain	08-16-2022	11:00:53						
111	gain	08-16-2022	11:00:53						
111	gain	08-16-2022	11:00:53	5.0	5.0	fair	接受	1142.0	5.0
111	gain	08-16-2022	11:00:53	9.0	1.0	unfair	拒绝	1581.0	1.0
111	gain	08-16-2022	11:00:53	6.0	4.0	fair	接受	1513.0	4.0
111	gain	08-16-2022	11:00:53	8.0	2.0	unfair	拒绝	1070.0	2.0
111	gain	08-16-2022	11:00:53	7.0	3.0	unfair	接受	1425.0	3.0
111	gain	08-16-2022	11:00:53	7.0	3.0	unfair	接受	795.0	3.0
111	gain	08-16-2022	11:00:53	8.0	2.0	unfair	拒绝	876.0	2.0
111	gain	08-16-2022	11:00:53	5.0	5.0	fair	接受	1117.0	5.0
111	gain	08-16-2022	11:00:53	9.0	1.0	unfair	拒绝	1732.0	1.0
111	gain	08-16-2022	11:00:53	6.0	4.0	fair	接受	1856.0	4.0
