Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
175	loss	02-09-2021	11:15:55	-4.0	-6.0	fair	拒绝	5084.0	3.0
175	loss	02-09-2021	11:15:55	-2.0	-8.0	unfair	接受	2431.0	3.0
175	loss	02-09-2021	11:15:55						
175	loss	02-09-2021	11:15:55						
175	loss	02-09-2021	11:15:55	-2.0	-8.0	unfair	拒绝	835.0	2.0
175	loss	02-09-2021	11:15:55	-4.0	-6.0	fair	接受	1513.0	2.0
175	loss	02-09-2021	11:15:55	-1.0	-9.0	unfair	拒绝	2877.0	3.0
175	loss	02-09-2021	11:15:55	-5.0	-5.0	fair	接受	1879.0	3.0
175	loss	02-09-2021	11:15:55	-3.0	-7.0	7月3日	拒绝	2947.0	5.0
175	loss	02-09-2021	11:15:55	-1.0	-9.0	unfair	接受	7693.0	4.0
175	loss	02-09-2021	11:15:55	-3.0	-7.0	7月3日	接受	5634.0	3.0
175	loss	02-09-2021	11:15:55	-2.0	-8.0	unfair	接受	3786.0	3.0
175	loss	02-09-2021	11:15:55	-5.0	-5.0	fair	接受	4251.0	3.0
175	loss	02-09-2021	11:15:55	-4.0	-6.0	fair	拒绝	2953.0	3.0
175	gain	02-09-2021	11:35:19						
175	gain	02-09-2021	11:35:19	6.0	4.0	fair	拒绝	2518.0	3.0
175	gain	02-09-2021	11:35:19	8.0	2.0	unfair	接受	2869.0	2.0
175	gain	02-09-2021	11:35:19	7.0	3.0	unfair	拒绝	2422.0	3.0
175	gain	02-09-2021	11:35:19	9.0	1.0	unfair	拒绝	4432.0	3.0
175	gain	02-09-2021	11:35:19	5.0	5.0	fair	拒绝	3142.0	5.0
175	gain	02-09-2021	11:35:19	5.0	5.0	fair	拒绝	6158.0	3.0
175	gain	02-09-2021	11:35:19	8.0	2.0	unfair	接受	14582.0	5.0
175	gain	02-09-2021	11:35:19	6.0	4.0	fair	拒绝	3774.0	3.0
175	gain	02-09-2021	11:35:19	7.0	3.0	unfair	接受	4182.0	4.0
175	gain	02-09-2021	11:35:19	9.0	1.0	unfair	接受	3205.0	4.0
175	gain	02-09-2021	11:35:19						
175	gain	02-09-2021	11:35:19						
175	gain	02-09-2021	11:35:19	9.0	1.0	unfair	接受	1518.0	5.0
175	gain	02-09-2021	11:35:19	5.0	5.0	fair	拒绝	11214.0	3.0
175	gain	02-09-2021	11:35:19	7.0	3.0	unfair	接受	3328.0	3.0
175	gain	02-09-2021	11:35:19	8.0	2.0	unfair	拒绝	2837.0	2.0
175	gain	02-09-2021	11:35:19	6.0	4.0	fair	拒绝	1400.0	1.0
175	gain	02-09-2021	11:35:19	9.0	1.0	unfair	拒绝	2278.0	2.0
175	gain	02-09-2021	11:35:19	6.0	4.0	fair	拒绝	11896.0	2.0
175	gain	02-09-2021	11:35:19	5.0	5.0	fair	拒绝	1465.0	3.0
175	gain	02-09-2021	11:35:19	8.0	2.0	unfair	接受	1989.0	3.0
175	gain	02-09-2021	11:35:19	7.0	3.0	unfair	拒绝	776.0	5.0
175	gain	02-09-2021	11:35:19						
175	gain	02-09-2021	11:35:19						
175	gain	02-09-2021	11:35:19	5.0	5.0	fair	拒绝	663.0	5.0
175	gain	02-09-2021	11:35:19	7.0	3.0	unfair	接受	2515.0	1.0
175	gain	02-09-2021	11:35:19	8.0	2.0	unfair	拒绝	7392.0	5.0
175	gain	02-09-2021	11:35:19	9.0	1.0	unfair	拒绝	4718.0	3.0
175	gain	02-09-2021	11:35:19	6.0	4.0	fair	接受	12065.0	3.0
175	gain	02-09-2021	11:35:19	6.0	4.0	fair	拒绝	16559.0	3.0
175	gain	02-09-2021	11:35:19	8.0	2.0	unfair	接受	9457.0	5.0
175	gain	02-09-2021	11:35:19	9.0	1.0	unfair	拒绝	10716.0	5.0
175	gain	02-09-2021	11:35:19	5.0	5.0	fair	拒绝	51822.0	3.0
175	gain	02-09-2021	11:35:19	7.0	3.0	unfair	接受	1361.0	4.0
175	gain	02-09-2021	11:35:19						
175	gain	02-09-2021	11:35:19						
175	gain	02-09-2021	11:35:19	9.0	1.0	unfair	拒绝	1270.0	5.0
175	gain	02-09-2021	11:35:19	8.0	2.0	unfair	拒绝	29656.0	3.0
175	gain	02-09-2021	11:35:19	6.0	4.0	fair	拒绝	37696.0	3.0
175	gain	02-09-2021	11:35:19	7.0	3.0	unfair	接受	1674.0	3.0
175	gain	02-09-2021	11:35:19	5.0	5.0	fair	拒绝	56.0	3.0
175	gain	02-09-2021	11:35:19	5.0	5.0	fair	拒绝	244.0	3.0
175	gain	02-09-2021	11:35:19	7.0	3.0	unfair	拒绝	3021.0	1.0
175	gain	02-09-2021	11:35:19	8.0	2.0	unfair	接受	771.0	3.0
175	gain	02-09-2021	11:35:19	6.0	4.0	fair	拒绝	2045.0	3.0
175	gain	02-09-2021	11:35:19	9.0	1.0	unfair	拒绝	2014.0	5.0
