Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
268.0	gain	02-20-2022	9:37:52	9.0	1.0	unfair	拒绝	1625.0	3.0
268.0	gain	02-20-2022	9:37:52	5.0	5.0	fair	接受	913.0	3.0
268.0	gain	02-20-2022	9:37:52	6.0	4.0	fair	接受	1565.0	3.0
268.0	gain	02-20-2022	9:37:52	8.0	2.0	unfair	拒绝	1286.0	3.0
268.0	gain	02-20-2022	9:37:52	7.0	3.0	7月3日	接受	814.0	3.0
268.0	gain	02-20-2022	9:37:52	5.0	5.0	fair	接受	2671.0	3.0
268.0	gain	02-20-2022	9:37:52	9.0	1.0	unfair	拒绝	1085.0	3.0
268.0	gain	02-20-2022	9:37:52	8.0	2.0	unfair	拒绝	1612.0	3.0
268.0	gain	02-20-2022	9:37:52	7.0	3.0	7月3日	接受	888.0	3.0
268.0	gain	02-20-2022	9:37:52	6.0	4.0	fair	接受	818.0	3.0
268.0	gain	02-20-2022	9:37:52						
268.0	gain	02-20-2022	9:37:52						
268.0	gain	02-20-2022	9:37:52	9.0	1.0	unfair	拒绝	1160.0	3.0
268.0	gain	02-20-2022	9:37:52	5.0	5.0	fair	接受	968.0	3.0
268.0	gain	02-20-2022	9:37:52	7.0	3.0	7月3日	接受	1493.0	3.0
268.0	gain	02-20-2022	9:37:52	8.0	2.0	unfair	接受	1291.0	3.0
268.0	gain	02-20-2022	9:37:52	6.0	4.0	fair	接受	827.0	3.0
268.0	gain	02-20-2022	9:37:52	9.0	1.0	unfair	接受	678.0	3.0
268.0	gain	02-20-2022	9:37:52	7.0	3.0	7月3日	接受	485.0	3.0
268.0	gain	02-20-2022	9:37:52	5.0	5.0	fair	接受	827.0	3.0
268.0	gain	02-20-2022	9:37:52	6.0	4.0	fair	接受	768.0	3.0
268.0	gain	02-20-2022	9:37:52	8.0	2.0	unfair	接受	1014.0	3.0
268.0	loss	02-20-2022	9:42:49						
268.0	loss	02-20-2022	9:42:49	-3.0	-7.0	7月3日	拒绝	3920.0	3.0
268.0	loss	02-20-2022	9:42:49	-4.0	-6.0	fair	接受	1831.0	3.0
268.0	loss	02-20-2022	9:42:49	-2.0	-8.0	unfair	接受	783.0	3.0
268.0	loss	02-20-2022	9:42:49	-5.0	-5.0	fair	接受	386.0	3.0
268.0	loss	02-20-2022	9:42:49	-1.0	-9.0	unfair	接受	873.0	3.0
268.0	loss	02-20-2022	9:42:49	-2.0	-8.0	unfair	接受	2044.0	3.0
268.0	loss	02-20-2022	9:42:49	-4.0	-6.0	fair	接受	1032.0	3.0
268.0	loss	02-20-2022	9:42:49	-3.0	-7.0	7月3日	接受	861.0	5.0
268.0	loss	02-20-2022	9:42:49	-1.0	-9.0	unfair	接受	1593.0	5.0
268.0	loss	02-20-2022	9:42:49	-5.0	-5.0	fair	接受	1138.0	5.0
268.0	loss	02-20-2022	9:42:49						
268.0	loss	02-20-2022	9:42:49						
268.0	loss	02-20-2022	9:42:49	-4.0	-6.0	fair	接受	1296.0	3.0
268.0	loss	02-20-2022	9:42:49	-2.0	-8.0	unfair	接受	757.0	3.0
268.0	loss	02-20-2022	9:42:49	-3.0	-7.0	7月3日	拒绝	1814.0	3.0
268.0	loss	02-20-2022	9:42:49	-1.0	-9.0	unfair	接受	567.0	3.0
268.0	loss	02-20-2022	9:42:49	-5.0	-5.0	fair	接受	666.0	3.0
268.0	loss	02-20-2022	9:42:49	-2.0	-8.0	unfair	接受	395.0	3.0
268.0	loss	02-20-2022	9:42:49	-5.0	-5.0	fair	接受	856.0	3.0
268.0	loss	02-20-2022	9:42:49	-4.0	-6.0	fair	接受	404.0	3.0
268.0	loss	02-20-2022	9:42:49	-3.0	-7.0	7月3日	接受	417.0	3.0
268.0	loss	02-20-2022	9:42:49	-1.0	-9.0	unfair	接受	716.0	5.0
268.0	loss	02-20-2022	9:42:49						
268.0	loss	02-20-2022	9:42:49						
268.0	loss	02-20-2022	9:42:49	-3.0	-7.0	7月3日	接受	1708.0	5.0
268.0	loss	02-20-2022	9:42:49	-2.0	-8.0	unfair	接受	2997.0	5.0
268.0	loss	02-20-2022	9:42:49	-1.0	-9.0	unfair	接受	933.0	5.0
268.0	loss	02-20-2022	9:42:49	-5.0	-5.0	fair	接受	1309.0	3.0
268.0	loss	02-20-2022	9:42:49	-4.0	-6.0	fair	接受	3203.0	5.0
268.0	loss	02-20-2022	9:42:49	-4.0	-6.0	fair	接受	1120.0	5.0
268.0	loss	02-20-2022	9:42:49	-5.0	-5.0	fair	接受	1148.0	5.0
268.0	loss	02-20-2022	9:42:49	-2.0	-8.0	unfair	接受	502.0	5.0
268.0	loss	02-20-2022	9:42:49	-3.0	-7.0	7月3日	接受	1865.0	5.0
268.0	loss	02-20-2022	9:42:49	-1.0	-9.0	unfair	接受	453.0	5.0
268.0	loss	02-20-2022	9:42:49						
268.0	loss	02-20-2022	9:42:49						
268.0	loss	02-20-2022	9:42:49	-5.0	-5.0	fair	接受	981.0	5.0
268.0	loss	02-20-2022	9:42:49	-4.0	-6.0	fair	接受	1286.0	5.0
268.0	loss	02-20-2022	9:42:49	-3.0	-7.0	7月3日	接受	407.0	5.0
268.0	loss	02-20-2022	9:42:49	-2.0	-8.0	unfair	接受	447.0	5.0
268.0	loss	02-20-2022	9:42:49	-1.0	-9.0	unfair	接受	1917.0	5.0
268.0	loss	02-20-2022	9:42:49	-5.0	-5.0	fair	接受	545.0	5.0
268.0	loss	02-20-2022	9:42:49	-4.0	-6.0	fair	接受	234.0	5.0
268.0	loss	02-20-2022	9:42:49	-2.0	-8.0	unfair	接受	4080.0	3.0
268.0	loss	02-20-2022	9:42:49	-1.0	-9.0	unfair	接受	2326.0	2.0
268.0	loss	02-20-2022	9:42:49	-3.0	-7.0	7月3日	接受	1347.0	3.0
