Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
201.0	gain	08-28-2021	10:29:04	6.0	4.0	fair	接受	397.0	3.0
201.0	gain	08-28-2021	10:29:04						
201.0	gain	08-28-2021	10:29:04						
201.0	gain	08-28-2021	10:29:04	7.0	3.0	7月3日	接受	3371.0	3.0
201.0	gain	08-28-2021	10:29:04	9.0	1.0	unfair	接受	5296.0	3.0
201.0	gain	08-28-2021	10:29:04	5.0	5.0	fair	接受	2582.0	3.0
201.0	gain	08-28-2021	10:29:04	6.0	4.0	fair	接受	1207.0	3.0
201.0	gain	08-28-2021	10:29:04	8.0	2.0	unfair	接受	625.0	3.0
201.0	gain	08-28-2021	10:29:04	9.0	1.0	unfair	接受	1540.0	3.0
201.0	gain	08-28-2021	10:29:04	8.0	2.0	unfair	接受	177.0	3.0
201.0	gain	08-28-2021	10:29:04	7.0	3.0	7月3日	接受	384.0	3.0
201.0	gain	08-28-2021	10:29:04	5.0	5.0	fair	接受	850.0	3.0
201.0	gain	08-28-2021	10:29:04	6.0	4.0	fair	接受	354.0	3.0
201.0	loss	08-28-2021	10:34:05						
201.0	loss	08-28-2021	10:34:05	-4.0	-6.0	fair	接受	13028.0	3.0
201.0	loss	08-28-2021	10:34:05	-3.0	-7.0	7月3日	接受	6891.0	3.0
201.0	loss	08-28-2021	10:34:05	-2.0	-8.0	unfair	接受	265.0	3.0
201.0	loss	08-28-2021	10:34:05	-5.0	-5.0	fair	接受	1035.0	3.0
201.0	loss	08-28-2021	10:34:05	-1.0	-9.0	unfair	接受	4403.0	3.0
201.0	loss	08-28-2021	10:34:05	-4.0	-6.0	fair	接受	359.0	3.0
201.0	loss	08-28-2021	10:34:05	-5.0	-5.0	fair	接受	289.0	3.0
201.0	loss	08-28-2021	10:34:05	-3.0	-7.0	7月3日	接受	411.0	3.0
201.0	loss	08-28-2021	10:34:05	-1.0	-9.0	unfair	接受	1222.0	3.0
201.0	loss	08-28-2021	10:34:05	-2.0	-8.0	unfair	接受	2414.0	3.0
201.0	loss	08-28-2021	10:34:05						
201.0	loss	08-28-2021	10:34:05						
201.0	loss	08-28-2021	10:34:05	-1.0	-9.0	unfair	接受	1781.0	3.0
201.0	loss	08-28-2021	10:34:05	-4.0	-6.0	fair	接受	572.0	3.0
201.0	loss	08-28-2021	10:34:05	-5.0	-5.0	fair	接受	168.0	3.0
201.0	loss	08-28-2021	10:34:05	-2.0	-8.0	unfair	接受	435.0	3.0
201.0	loss	08-28-2021	10:34:05	-3.0	-7.0	7月3日	接受	913.0	3.0
201.0	loss	08-28-2021	10:34:05	-2.0	-8.0	unfair	接受	443.0	3.0
201.0	loss	08-28-2021	10:34:05	-3.0	-7.0	7月3日	接受	1159.0	3.0
201.0	loss	08-28-2021	10:34:05	-5.0	-5.0	fair	接受	1444.0	3.0
201.0	loss	08-28-2021	10:34:05	-4.0	-6.0	fair	接受	1387.0	3.0
201.0	loss	08-28-2021	10:34:05	-1.0	-9.0	unfair	接受	466.0	3.0
201.0	loss	08-28-2021	10:34:05						
201.0	loss	08-28-2021	10:34:05						
201.0	loss	08-28-2021	10:34:05	-2.0	-8.0	unfair	接受	1260.0	3.0
201.0	loss	08-28-2021	10:34:05	-5.0	-5.0	fair	接受	295.0	3.0
201.0	loss	08-28-2021	10:34:05	-4.0	-6.0	fair	接受	279.0	3.0
201.0	loss	08-28-2021	10:34:05	-1.0	-9.0	unfair	接受	368.0	3.0
201.0	loss	08-28-2021	10:34:05	-3.0	-7.0	7月3日	接受	774.0	3.0
201.0	loss	08-28-2021	10:34:05	-5.0	-5.0	fair	接受	410.0	3.0
201.0	loss	08-28-2021	10:34:05	-3.0	-7.0	7月3日	接受	507.0	3.0
201.0	loss	08-28-2021	10:34:05	-2.0	-8.0	unfair	接受	830.0	3.0
201.0	loss	08-28-2021	10:34:05	-1.0	-9.0	unfair	接受	734.0	3.0
201.0	loss	08-28-2021	10:34:05	-4.0	-6.0	fair	接受	469.0	3.0
201.0	loss	08-28-2021	10:34:05						
201.0	loss	08-28-2021	10:34:05						
201.0	loss	08-28-2021	10:34:05	-3.0	-7.0	7月3日	接受	2840.0	3.0
201.0	loss	08-28-2021	10:34:05	-1.0	-9.0	unfair	接受	2822.0	3.0
201.0	loss	08-28-2021	10:34:05	-4.0	-6.0	fair	接受	235.0	3.0
201.0	loss	08-28-2021	10:34:05	-2.0	-8.0	unfair	接受	157.0	3.0
201.0	loss	08-28-2021	10:34:05	-5.0	-5.0	fair	接受	2893.0	3.0
201.0	loss	08-28-2021	10:34:05	-1.0	-9.0	unfair	接受	1147.0	3.0
201.0	loss	08-28-2021	10:34:05	-2.0	-8.0	unfair	接受	1354.0	3.0
201.0	loss	08-28-2021	10:34:05	-3.0	-7.0	7月3日	接受	1446.0	3.0
201.0	loss	08-28-2021	10:34:05	-5.0	-5.0	fair	接受	1856.0	3.0
201.0	loss	08-28-2021	10:34:05	-4.0	-6.0	fair	接受	1355.0	3.0
