Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
241.0	loss	08-23-2022	16:19:25	-1.0	-9.0	unfair	接受	92.0	2.0
241.0	loss	08-23-2022	16:19:25	-2.0	-8.0	unfair	接受	1601.0	3.0
241.0	loss	08-23-2022	16:19:25	-1.0	-9.0	unfair	接受	190.0	3.0
241.0	loss	08-23-2022	16:19:25	-4.0	-6.0	fair	接受	153.0	3.0
241.0	loss	08-23-2022	16:19:25	-5.0	-5.0	fair	接受	160.0	3.0
241.0	loss	08-23-2022	16:19:25	-3.0	-7.0	7月3日	接受	255.0	3.0
241.0	gain	08-23-2022	16:25:42						
241.0	gain	08-23-2022	16:25:42	6.0	4.0	fair	拒绝	7894.0	3.0
241.0	gain	08-23-2022	16:25:42	9.0	1.0	unfair	接受	6004.0	3.0
241.0	gain	08-23-2022	16:25:42	5.0	5.0	fair	接受	697.0	3.0
241.0	gain	08-23-2022	16:25:42	8.0	2.0	unfair	拒绝	4268.0	3.0
241.0	gain	08-23-2022	16:25:42	7.0	3.0	unfair	拒绝	1721.0	3.0
241.0	gain	08-23-2022	16:25:42	7.0	3.0	unfair	接受	1349.0	3.0
241.0	gain	08-23-2022	16:25:42	8.0	2.0	unfair	拒绝	959.0	3.0
241.0	gain	08-23-2022	16:25:42	5.0	5.0	fair	接受	1203.0	3.0
241.0	gain	08-23-2022	16:25:42	6.0	4.0	fair	接受	80563.0	3.0
241.0	gain	08-23-2022	16:25:42	9.0	1.0	unfair	拒绝	1137.0	3.0
241.0	gain	08-23-2022	16:25:42						
241.0	gain	08-23-2022	16:25:42						
241.0	gain	08-23-2022	16:25:42	6.0	4.0	fair	接受	5544.0	1.0
241.0	gain	08-23-2022	16:25:42	5.0	5.0	fair	接受	2434.0	3.0
241.0	gain	08-23-2022	16:25:42	8.0	2.0	unfair	拒绝	1318.0	3.0
241.0	gain	08-23-2022	16:25:42	7.0	3.0	unfair	接受	2138.0	3.0
241.0	gain	08-23-2022	16:25:42	9.0	1.0	unfair	拒绝	997.0	3.0
241.0	gain	08-23-2022	16:25:42	6.0	4.0	fair	接受	910.0	3.0
241.0	gain	08-23-2022	16:25:42	9.0	1.0	unfair	拒绝	1232.0	3.0
241.0	gain	08-23-2022	16:25:42	8.0	2.0	unfair	拒绝	132048.0	3.0
241.0	gain	08-23-2022	16:25:42	5.0	5.0	fair	接受	1452.0	3.0
241.0	gain	08-23-2022	16:25:42	7.0	3.0	unfair	接受	1881.0	3.0
241.0	gain	08-23-2022	16:25:42						
241.0	gain	08-23-2022	16:25:42						
241.0	gain	08-23-2022	16:25:42	9.0	1.0	unfair	拒绝	1221.0	3.0
241.0	gain	08-23-2022	16:25:42	8.0	2.0	unfair	拒绝	2243.0	3.0
241.0	gain	08-23-2022	16:25:42	6.0	4.0	fair	接受	2411.0	3.0
241.0	gain	08-23-2022	16:25:42	5.0	5.0	fair	接受	1485.0	3.0
241.0	gain	08-23-2022	16:25:42	7.0	3.0	unfair	接受	3975.0	3.0
241.0	gain	08-23-2022	16:25:42	7.0	3.0	unfair	接受	1537.0	3.0
241.0	gain	08-23-2022	16:25:42	5.0	5.0	fair	接受	876.0	3.0
241.0	gain	08-23-2022	16:25:42	8.0	2.0	unfair	拒绝	126778.0	3.0
241.0	gain	08-23-2022	16:25:42	9.0	1.0	unfair	拒绝	1288.0	3.0
241.0	gain	08-23-2022	16:25:42	6.0	4.0	fair	接受	1303.0	3.0
241.0	gain	08-23-2022	16:25:42						
241.0	gain	08-23-2022	16:25:42						
241.0	gain	08-23-2022	16:25:42	6.0	4.0	fair	接受	5777.0	3.0
241.0	gain	08-23-2022	16:25:42	7.0	3.0	unfair	拒绝	586.0	2.0
241.0	gain	08-23-2022	16:25:42	9.0	1.0	unfair	接受	396.0	3.0
241.0	gain	08-23-2022	16:25:42	5.0	5.0	fair	接受	700.0	3.0
241.0	gain	08-23-2022	16:25:42	8.0	2.0	unfair	拒绝	477.0	3.0
241.0	gain	08-23-2022	16:25:42	7.0	3.0	unfair	接受	931.0	3.0
241.0	gain	08-23-2022	16:25:42	8.0	2.0	unfair	拒绝	627.0	3.0
241.0	gain	08-23-2022	16:25:42	9.0	1.0	unfair	拒绝	668.0	3.0
241.0	gain	08-23-2022	16:25:42	6.0	4.0	fair	接受	741.0	3.0
241.0	gain	08-23-2022	16:25:42	5.0	5.0	fair	接受	254.0	3.0
